　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-11-11,3413,13221,35646,55763,23491,13416,10703,4039,3340,12883,2525,4281,4777,9595,10237,16687,17329,5767,8684,3303,8222,8030,5844,28427,3124,12310,11530,14724,22467,15734,9297,23599,14767,29285,22640,9492,31712,23465,24022,19766,19689,103172,36025,17187,21238,23529,24008,27079,21553,12165,28224,9173,8762,17635,5400,3512,3112,13986,8675,10907,32861,8901,11818,7458,21158,24467,26434,31381,36193,23782,22045,48938,21001,28727,29363,17074,54095,17751,14605,13567,17723,13141,23222,16391,7572,9975,33658,18989,21412,20434,13646,10219,5881,4834,6226,10046,8608,12121,15158,24491,19312,13819,11597,11320,12078,10823,11405,9618,1577,2264,3253,4252,2267,3242,2726,6930,1966,3269,4262
2021-11-12,3874,13572,36717,54513,24122,14561,11189,4245,3465,13879,2517,4241,4546,10382,11320,17225,17937,6520,9324,3417,9119,8379,6124,28861,3451,12448,12185,15597,23966,17014,10109,27593,16585,30996,24132,9520,33667,24743,25748,20488,20242,124302,41359,18360,21893,24334,25215,29527,23424,13000,30341,8370,8793,18372,5590,3793,3211,14408,9183,11367,34549,9197,12594,7830,22116,25562,28484,36402,38763,24781,23474,57304,22005,30943,32208,18797,60630,19704,15660,14093,20242,13545,25248,18035,7492,10870,34961,20065,22232,21697,14948,10596,6067,4855,6789,10725,9627,13991,16214,26058,20864,14535,12067,12245,12612,11631,11847,10446,1694,2565,3693,4714,2341,3479,2970,8577,2225,3806,4669
2021-11-13,2107,8160,19415,55512,12964,9474,7553,3413,2386,8325,1809,2844,4823,5764,9896,4829,6442,3625,7528,2631,5120,5544,2033,16414,3292,9857,8730,11867,14831,12710,8256,23362,12950,22660,15489,3985,25749,18094,17983,14925,9231,118825,40887,14213,15698,21232,20410,22183,18971,9191,19699,7044,5460,14426,5705,2893,2702,7569,7221,8599,29277,5650,8612,5526,15347,15124,24607,31382,27396,18273,20484,61898,12826,25166,28146,13421,53068,13498,12452,7799,15250,8023,19904,10925,8395,8691,15403,10750,12079,13900,7678,7121,4372,2127,5242,6817,7806,10454,10741,15284,16857,9900,8632,9325,8936,8689,6829,7158,788,2099,2591,3915,960,1284,1712,7081,1601,2761,2482
2021-11-14,2177,6343,14170,41096,10291,7097,5455,2983,1996,5483,1412,2371,5060,4384,8963,3804,4773,2850,6054,2790,3958,4479,1733,12707,2935,9810,7456,9584,12049,10672,6335,20247,10472,17414,14403,2827,21174,15120,14823,12402,7034,123663,31725,9761,13442,20506,18896,19452,15326,6201,16013,6922,4636,12584,5970,2560,2421,6575,6166,7172,28832,5288,8124,4702,13088,11549,19930,28663,23070,15096,17983,53301,9763,20373,19702,11514,42721,10652,10103,6359,14285,7646,16799,8453,8880,7115,11351,7807,9242,11517,5241,6438,3779,1876,4890,5419,6564,9612,8468,13322,13914,8036,7106,7241,7112,7386,5934,6056,666,1787,2240,3462,859,1180,1308,8668,1465,2449,2264
2021-11-15,3501,12458,33782,43454,22406,12544,9752,3738,3118,11653,2349,4200,4089,8822,9088,15757,16756,5543,8197,3012,7713,7608,5741,26034,3019,12025,11265,14214,21647,15206,8792,20574,13563,27224,21612,8983,30065,22232,23424,18922,19476,106497,31910,16795,19248,22441,23266,24585,20085,11167,26949,8054,8387,16419,4927,3464,2943,12876,8490,9816,31145,8768,11569,7237,20202,24030,25501,30737,35205,22778,20873,45495,19737,26369,25856,15116,48811,17324,13786,12809,16994,13346,21434,15695,7266,9583,32332,19037,20576,20233,12999,9978,5640,4729,6348,9657,8374,11895,14839,24216,18048,13576,11192,10779,11516,10395,11221,9313,1546,2220,3218,4192,2241,3198,2749,7549,2027,3294,4158
2021-11-16,3348,12920,35195,42396,23297,13187,10455,3852,3249,12670,2489,4285,4441,9221,9666,16634,17406,5668,8548,3181,8028,7925,5928,27236,3011,12311,11404,14279,21813,15578,9108,23215,14277,28752,22860,9388,31425,23086,23604,19541,20564,100940,33092,17048,21136,26661,24628,26930,21336,12298,27842,8686,8817,16897,5148,3580,3198,13225,8707,10261,31625,8942,11791,7405,21062,24489,26047,30289,36443,23416,22183,45728,20485,26872,26997,15901,50195,18272,14127,13122,17274,13614,22160,16515,7445,10247,33419,20622,21241,21119,13507,10538,5796,4826,6374,9909,8734,11875,15208,24674,19070,13820,11469,11393,11685,10740,11497,9565,1551,2308,3299,4269,2325,3301,2819,6795,2010,3306,4190
2021-11-17,3466,13027,35810,44313,23622,13534,10542,3953,3377,12831,2502,4269,4219,9470,9627,16697,17415,5561,8582,3351,8079,7871,5915,27773,2984,12177,11579,14750,22207,15846,9383,23742,14739,29461,22538,9706,31430,23270,24118,19877,20497,100708,35062,17802,21178,24778,24285,25517,21483,12455,28491,8032,8609,16930,4764,3683,3311,13455,8607,10275,31296,8870,11678,7471,21137,24764,26402,31225,36839,23752,22333,47477,20949,27500,28208,16224,51676,18271,14239,13261,17477,13328,21944,16640,7351,10099,34264,21776,21307,21427,13736,10636,5933,4820,6397,9698,8695,12018,15304,24882,19307,13913,11579,11262,11870,10817,11515,9826,1481,2207,3325,4239,2273,3336,2838,6819,2084,3279,4219
2021-11-18,3558,13089,36295,43962,23664,13829,10608,3993,3354,12713,2412,4114,4044,9554,9700,16895,17542,5758,8641,3009,8149,7995,6300,29599,3198,11844,11762,14653,22203,15692,9305,24224,15016,29540,22735,9683,31579,23612,24319,19542,20022,105159,35283,17359,21050,24507,24140,25693,21244,12162,28005,7425,8510,16783,5030,3570,3299,13553,8509,10434,29675,8795,11647,7278,20810,24660,26208,30963,36338,23720,22061,47424,21478,28439,28717,16271,52768,18706,14382,13665,18139,13405,23424,16935,7178,10209,34632,22398,21643,20917,13902,11249,5865,4843,6292,9766,8874,12151,15578,25073,19622,13899,11397,11293,12028,10586,11395,9629,1535,2314,3421,4374,2223,3335,2809,6994,2041,3361,4258
2021-11-19,3946,13460,36586,52321,24716,14579,11279,4239,3509,13642,2619,4413,4955,10412,11466,16675,17586,6354,9444,3365,9143,8790,6190,46242,3310,12810,12205,15699,23843,17165,10099,28446,16109,30884,24195,9823,33729,24763,25427,20532,20282,130256,42278,18826,21747,29499,27593,29439,23402,12867,30314,8289,8726,18923,5893,3688,3493,14060,9487,11831,35163,9311,12794,7702,22092,25535,29292,36300,39191,25265,24867,57210,22039,32195,32028,18393,61195,20346,16013,13844,22846,13842,26117,17803,7934,11032,34390,23181,22069,22290,15079,11353,6221,5033,6792,10568,9318,14043,16275,26034,21158,14417,12100,12193,12590,11288,12298,10420,1675,2436,3569,4635,2263,3398,2962,8425,2194,3654,4633
2021-11-20,2284,8564,19907,52577,15032,9490,7846,3511,2410,9403,1684,2884,5761,6119,10169,4916,7019,3962,8073,3184,5466,5861,2564,41765,3539,10376,9297,11962,15457,13060,8232,24855,13943,23985,15336,3629,26215,18439,18416,15044,8650,126506,42265,14148,14802,24831,22478,23279,18406,8643,21021,7295,5521,15099,5741,2844,1871,7952,7516,8897,31304,6036,9339,5779,16576,16316,25123,32195,29108,18943,22563,62327,13155,27558,27826,14876,51855,14229,12789,8249,19099,8431,21247,11351,9180,8373,16249,14749,12432,14282,8042,8078,4515,2248,5335,6972,8105,11214,11357,16000,17546,10439,9109,9426,8922,8911,7376,7706,808,2213,2683,4075,1035,1326,1759,7087,1705,2841,2678
2021-11-21,2403,6581,15321,41829,10726,7893,6432,3165,2109,5850,1717,2732,7599,4296,8468,3947,5794,3304,6968,3520,4432,4804,2138,32400,3269,11682,7638,10217,13380,12051,6952,20120,10643,17835,13919,3077,22191,16027,15541,12961,6921,130650,34311,10207,14059,23373,20123,20727,15495,6625,16731,7224,4964,13041,5661,2638,1939,6888,6347,8499,37143,5369,8790,5016,14170,12648,21180,30310,23570,15889,19897,53923,10506,21980,20392,11315,44249,11520,10431,6593,17262,8613,17463,8670,9997,7637,11780,10233,9749,12053,5623,6256,3900,1910,5405,5541,6830,9987,9078,12744,14489,8492,7198,7514,7346,7327,6244,6391,711,1781,2333,3483,838,1157,1370,8674,1416,2466,2379
2021-11-22,3522,12624,34658,45858,23079,13526,10406,4018,3145,11123,2359,4065,3736,9054,9280,16044,16911,5642,8361,2889,7948,7842,6225,38755,2990,11412,11205,14196,21659,15116,9088,22508,13752,27878,21554,9475,31336,22980,23827,18959,20150,111228,33136,17181,20738,25442,23151,22836,20059,11906,27259,6562,8312,15780,4752,3381,2949,12918,8379,9879,28504,8802,11614,7290,20480,24153,25708,31480,36041,23279,21696,45593,20265,27663,26502,15412,51848,17951,14327,12917,19604,12773,21725,15887,6684,9742,32685,19460,20850,20217,13436,9983,5876,4727,6194,10170,8679,12083,15146,24376,18169,13442,11274,11248,11832,10823,11072,9545,1320,2292,3379,4400,2335,3370,2820,7532,2081,3407,4227
2021-11-23,3413,13109,36330,35434,24187,13880,10681,3960,3328,12672,2360,4188,3819,9541,9372,17006,17778,5627,8397,2830,8077,7922,6318,25971,3142,11579,11532,14452,22672,15728,9405,24147,15038,29649,22479,9789,32007,23411,24345,19471,20594,101627,33867,17549,21291,24572,23853,25206,21173,12275,27564,6654,8551,16107,5031,3477,3134,12974,8472,9975,29129,8873,11418,7252,20849,25034,26401,30647,36613,23689,21954,45896,21302,28130,27893,16356,51774,18633,14407,13141,17277,13101,22534,16651,6868,10011,34095,20477,21826,20753,14020,10152,5915,4904,6369,10113,8883,11884,15481,25294,19501,13886,11379,11422,12017,10920,11333,9801,1678,2425,3400,4478,2347,3472,2892,6934,2074,3431,4244
2021-11-24,3364,13158,35987,35851,23757,13628,10588,4028,3359,12501,2496,4208,4240,9798,10132,16625,17540,5603,8731,3217,8045,8003,6119,26858,2900,12156,11520,14648,22542,15819,9495,24659,15089,30161,23717,9466,31862,23475,23904,19664,20568,105175,35375,18121,21732,24862,25136,26051,22265,12286,28852,6921,8631,17226,5331,3533,3359,13673,9000,10378,31209,9023,11991,7677,21176,25183,26723,31375,37075,23912,23674,47335,20907,28037,28250,16694,52253,18478,14603,13124,17388,13391,22895,16728,7289,10236,33980,20059,21664,21229,13886,10423,6063,4937,6402,10220,8726,12427,15431,25820,19869,13942,11518,11486,11979,10800,11603,10075,1578,2328,3294,4444,2338,3363,2768,6935,2151,3387,4341
2021-11-25,3508,13112,36313,36172,23895,13913,10847,4102,3423,12610,2499,4148,4277,9692,10010,16734,17376,5629,8632,3182,8024,8090,6145,26930,3091,12244,11712,14451,22619,15952,9520,25388,15297,30066,23074,9746,31844,23946,24061,19868,20011,106976,36082,17859,21637,28503,25431,27146,21923,12324,28652,7016,8678,17266,5921,3696,3218,13869,8783,10775,32358,9164,12042,7553,21263,25246,26901,32085,36734,24403,23815,49252,20888,29108,28764,16863,54409,19011,14606,13834,17902,13628,23740,17334,7628,10321,33961,20171,21990,21280,13750,10496,5883,4856,6457,10181,8682,12260,15512,25112,19877,14102,11556,11531,11985,10783,11448,9783,1568,2519,3305,4356,2329,3351,2840,7113,2066,3356,4299
2021-11-26,3969,13475,38224,42174,25153,15384,11385,4351,3499,13895,2434,4416,4785,11121,11994,17102,17854,6369,9350,3230,8849,8561,6482,29392,3457,12510,12538,15946,24456,17280,10622,29943,16875,32107,25101,9975,34428,25473,25932,20839,20961,134013,43413,19106,22398,29705,26871,30553,24237,13011,30658,7395,8952,19472,6341,3846,2604,13456,9322,11973,35784,9413,12781,7665,22114,26288,28829,37904,39680,25381,26158,57464,22737,32199,33359,18568,63166,20257,15658,14197,20525,13679,30614,18341,7657,11279,35954,20390,22736,22147,15543,10623,6267,5110,6615,10803,9344,14160,16173,26988,21798,14496,12094,12251,12579,11387,12073,10626,1694,2612,3740,4834,2463,3514,3056,8730,2281,3781,4721
2021-11-27,2080,8232,20356,39309,13382,9461,7252,3475,2262,7376,1552,2522,5301,5903,10531,4715,6127,3450,7437,2366,6366,5496,2466,20691,3461,9574,8902,12229,15709,12781,8354,24131,13219,23649,14870,3404,25849,18599,18059,14846,8516,126508,43242,14352,14668,26028,20259,21928,17912,8315,19388,5761,5271,13391,6244,2757,1875,7489,6999,7929,25700,5530,8807,5398,15171,15677,24710,32493,27308,18320,20472,58632,12870,24636,27299,14674,52452,13515,12175,7929,16179,7896,26677,11535,8717,8596,16708,13596,12383,12729,8462,6605,4368,2140,4876,7042,7991,10666,11523,16388,17315,9747,8326,9365,8858,8738,6911,7237,865,2135,2775,4368,1207,1427,1921,7469,1751,2869,2485
2021-11-28,2155,6068,14807,29360,9786,7302,5526,2997,2013,5224,1414,2363,6475,4300,8710,3507,4716,2778,6058,2522,3987,4603,2049,15977,3200,9907,7148,9872,13365,10963,6664,20107,10722,17194,12432,2792,21097,14886,14668,12650,6582,129834,35127,10180,13687,20595,18282,23340,14997,6311,15467,4945,4628,12526,6580,2805,1631,6493,6032,7454,29963,4935,8309,4555,13274,12047,20423,29772,22168,15387,19071,50775,9955,20025,19882,10593,46448,10921,9632,6245,15434,7698,23753,8703,8226,7863,11860,8037,9331,11438,6321,6015,3751,1755,4734,5451,6651,9932,8785,13064,13789,7970,7019,7319,7197,7260,5972,6003,763,1721,2298,3550,977,1168,1380,9016,1430,2286,2378
2021-11-29,3519,12441,34692,33806,22663,13063,10259,3836,3237,11950,2379,4182,4225,9088,9675,15947,16840,5554,8321,3229,7714,7751,5842,27910,3022,12070,11352,14174,22214,15477,8965,23210,13975,27570,21837,9477,30796,23052,23666,19325,20153,111653,34086,17292,21017,25264,24231,29927,21287,12062,27940,6770,8498,16756,5744,3573,3127,13174,8744,10234,32979,8954,11873,7472,20985,24653,25619,32404,35582,23272,22302,46319,19815,27331,26538,15566,52340,17810,14112,12995,17751,13189,25939,16041,7601,10068,33026,18897,20882,20727,13596,10103,5911,4856,6420,10066,8718,12207,15137,24515,18280,13636,11274,11007,11816,10592,11388,9743,1592,2288,3295,4327,2277,3287,2763,7846,2107,3322,4329
2021-11-30,3252,12843,36131,34825,23823,13498,10492,3994,3363,12492,2424,4258,4008,9267,9846,16865,17310,5694,8597,3007,8081,7955,6272,26699,2965,11813,11483,14456,22765,15860,9449,23954,14602,29470,22353,9458,31734,23871,23710,19525,20594,101503,35005,17621,21421,24035,24493,29049,21969,12458,28562,6950,8590,17074,5725,3544,3203,13157,8997,10205,30589,8995,11731,7401,20957,25335,26258,31688,36774,23763,22327,46464,21005,27246,27848,16291,52287,18587,13987,13305,17418,13095,22310,16744,7257,9958,34352,20082,21726,20768,13831,10159,5993,5152,6289,10331,8748,12221,15861,25552,19676,14015,11439,11505,11934,10743,11560,9735,1613,2286,3365,4365,2316,3341,2809,7092,2075,3465,4282
