　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2023-12-11,4840,13780,41700,39803,25950,14695,11013,4196,3409,12312,2689,4507,6034,9561,11717,16348,19352,6262,9543,3779,8723,8619,7042,29187,2911,12488,11959,14955,21938,16451,9625,26053,15083,31025,27054,11491,32874,23921,22906,20022,24486,141717,42744,21173,23849,23424,27850,28753,22923,13346,30079,6982,9186,18185,5821,3852,3221,13661,9219,12156,35397,10015,13641,8775,22428,26252,29717,41529,39219,26832,27741,62343,23757,32979,31471,20112,64100,19909,16102,13936,21378,14736,31982,18469,8828,15078,38924,21285,24476,26819,7408,10544,5248,4995,7798,10255,9739,13501,17456,28037,23903,15197,12127,11944,13036,11530,11235,9474,2132,1207,1915,2217,1338,1940,1337,3092,562,2240,1879
2023-12-12,4448,14538,44336,42146,27513,15347,11334,4299,3534,12399,2864,4515,6466,10154,12336,17099,20042,6571,10004,3584,9048,8885,7659,29551,2965,12230,12223,15192,22464,16715,9879,27734,16218,32873,30703,12378,34179,24708,23379,20569,25763,134503,44666,21101,24860,25846,28620,29647,23916,13747,30892,7250,9444,19157,6553,3900,3485,14000,9368,12432,33683,10264,13652,8741,22843,27071,30271,39965,40768,27208,27425,63907,25700,33745,33339,21267,64939,21511,16681,14503,22063,14230,32298,19387,8640,15323,40731,23016,25538,26776,12188,10961,5364,5066,7816,10931,9744,13660,18431,29407,25532,15735,12507,12401,13166,11937,11733,9705,2249,1243,2028,2273,1374,2021,1593,2645,702,2265,1939
2023-12-13,4700,14587,44028,42218,27159,15592,11542,4427,3562,12715,2816,4561,6742,10225,12050,17085,20061,6388,10324,3927,9423,8991,7171,30192,3025,12544,12424,15450,22456,16850,10086,27547,16624,33475,31048,12077,34400,25208,23581,20571,24675,134531,45636,22009,24902,26084,29183,30413,24992,13815,31639,7256,9643,19464,6383,4235,3480,14348,9421,12477,35397,10193,13703,8869,23265,27198,31489,40883,40945,28126,29050,63064,26320,34685,33083,21675,64899,21342,16966,14734,22427,14636,31455,19734,9122,15584,40413,22396,25816,27626,12025,11015,5578,5130,8112,10908,10147,13631,18070,29867,25584,15761,12498,12436,13157,12062,11809,9763,2305,1322,1982,2384,1395,2038,1524,2497,742,2358,2050
2023-12-14,4858,14517,44195,43567,27855,15627,11645,4423,3652,12886,2902,4672,7253,10282,12345,17336,19830,6599,10326,4074,9228,8964,7350,34318,3128,12610,12608,15551,22487,16573,10021,27834,16515,33260,30970,12196,34713,25274,23717,20893,24498,139314,46348,21860,25320,29852,30159,31205,24321,13892,31634,7542,9490,19341,6649,3991,3475,14235,9559,13034,37560,10325,13884,8831,23608,27394,31310,42045,40930,28143,28766,63261,26391,35660,34352,21761,65797,21560,16915,14935,23166,15368,33401,20051,9338,15776,40714,22450,25551,27898,12232,11088,5670,5161,8277,10787,10184,14047,18189,29584,25956,15826,12527,12481,13386,12126,11840,9795,2330,1341,2000,2453,1384,1942,1555,2538,699,2359,2013
2023-12-15,5396,15004,45785,50181,29024,16396,12202,4687,3895,14488,2942,4911,7810,10987,14936,17043,20683,7037,11100,4403,10186,9671,7442,34250,3341,13476,13194,16695,24682,17738,11069,30926,18087,35083,32666,12298,36687,26419,25012,21375,24886,168607,55044,23903,26994,33485,34509,34334,26698,14467,34092,8046,10047,21421,7349,4275,3622,14608,10313,14291,42628,10965,15283,9373,24871,28279,34014,52736,44073,29750,31222,74215,27052,39812,37584,25246,77853,23187,18074,15630,26201,15830,36198,21311,10150,17113,42189,26240,26800,29924,13112,11539,5957,5312,8782,11221,11160,15966,19666,30570,28724,16679,13101,13486,14029,12799,12455,10245,2219,1407,2142,2540,1404,2075,1554,3546,753,2452,2109
2023-12-16,3773,10463,28360,52475,17822,11782,8668,4454,2946,9081,1888,3312,7082,6886,12811,6274,7955,4859,9510,3223,6637,6713,3045,22913,3694,11046,10133,13842,18896,15192,9500,29061,16983,27670,28090,5204,30299,21103,19067,17190,11057,174830,61917,23055,19402,35555,29153,28209,21275,9687,23643,6761,6937,16873,7638,3463,2011,8941,8479,10218,33108,7443,12267,8038,19561,19474,35951,67279,35883,25562,32200,88260,21036,36718,33933,23115,81720,17537,15771,11055,23735,10599,37714,15385,11836,14938,23251,19830,15912,21197,7249,8816,4166,2770,6854,8288,10296,13876,15407,21550,26246,12362,10336,11384,10867,11215,8685,7961,1751,1297,1664,2350,750,941,1166,5316,727,1934,1470
2023-12-17,3821,8743,24624,41528,14224,9843,6854,3302,2279,5863,1643,2727,6293,5626,10797,4553,6434,3425,7568,2749,5060,5069,2593,14454,3289,9072,8279,10902,14571,11872,7673,21776,12982,21780,24461,4501,24360,16753,14651,13480,9945,167268,52122,15650,17233,23410,24341,22616,16363,7249,17487,5362,5521,13766,6909,2695,1447,6739,6447,8086,28594,5887,10069,5773,15203,14054,27390,51343,27598,19727,26291,74045,15671,30365,26847,18571,64415,13802,12331,8792,20686,8309,30372,11407,10124,12385,18728,31282,14560,17434,5457,7056,3222,2300,5841,6650,8668,11282,13248,16861,21517,9671,7868,9265,8773,8995,6593,6175,1463,1156,1442,1863,542,728,821,4582,534,1530,1165
2023-12-18,4711,13979,42879,41860,26663,15017,10941,4316,3491,12152,2700,4454,5985,9395,11901,16293,19276,6287,9739,3904,8887,8664,7144,29219,3052,12391,12110,15250,22058,15754,9662,25283,15529,31020,27798,11861,33162,23914,23018,19863,24312,141897,44883,22600,24473,25064,27709,27796,22916,13814,30802,7049,9287,18381,6311,3951,3291,13922,9342,12209,35331,10164,13808,8579,22609,26325,29979,41723,39592,26726,27621,63029,24176,33607,31649,20112,63774,20308,16119,14154,21525,14779,33110,19263,9113,15292,39706,20393,24720,26973,11961,10615,5366,4979,7935,10433,9780,13890,17810,28592,24646,15353,12175,12454,12971,11777,11463,9428,2195,1296,1955,2335,1344,1928,1443,2764,646,2338,1924
2023-12-19,4368,14535,44396,44039,27249,15446,11360,4336,3526,12512,2755,4434,6640,10150,11959,16892,19812,6323,9931,3639,8904,8842,7379,30235,2958,12111,12410,15330,22708,16557,9934,26703,16355,33005,30712,11919,34365,24671,23642,20633,26000,135225,46493,22431,25112,25251,29473,28729,23930,14040,31100,7301,9404,19114,6801,3870,3477,14206,9308,12061,32976,10179,13439,8578,22806,27167,30406,40385,40456,27662,27306,62812,25826,34611,34053,20624,64373,21232,16485,14529,21926,14233,32183,19859,8729,15432,41584,21870,25413,27079,12302,11540,5564,5250,8080,10758,9733,13685,18463,28940,25958,15822,12469,12513,13313,12057,11668,9621,2237,1418,2037,2369,1407,2065,1525,2428,730,2399,2045
2023-12-20,4633,14911,44961,45090,27774,15740,11955,4422,3603,12770,2725,4510,5855,10233,12548,17331,20387,6502,10246,3495,9425,9183,8114,29705,3017,12148,12392,15789,23244,16699,10433,27952,16795,33581,31009,12020,35002,25151,23640,20631,24640,135824,48147,22233,25173,25321,29544,29586,24099,13736,31482,7468,9569,19068,6665,4076,3422,13968,9551,12583,32506,10228,13549,8831,23373,27337,30793,40941,41189,28287,27805,65256,26130,35365,35283,21988,68171,22127,16967,14998,22892,14258,33666,20197,8879,15431,42281,22691,25987,27118,12086,11164,5609,5319,8168,10834,9962,13885,18541,30319,25844,15844,12549,12529,13389,12068,11908,9812,2364,1372,2060,2434,1390,2030,1513,2485,712,2395,2062
2023-12-21,4852,14971,45807,47581,28259,16243,11739,4639,3588,12961,2831,4458,6184,10272,12827,17426,20245,6742,10066,3402,9240,8923,8179,29386,3197,12063,12601,15591,23018,16648,10255,28734,17399,34043,30788,12602,34732,24831,24091,20582,24338,139049,49304,22065,25151,24940,28812,29085,24077,13437,30269,7258,9302,18417,7017,4036,3335,13580,9264,12169,31891,10128,13268,8589,23331,27153,30559,41757,41047,28324,27180,66081,26978,36032,36812,22742,71271,22067,17219,14946,23321,13789,35285,20651,8530,15327,42978,22618,26134,27207,12164,10956,5563,5157,8257,10804,10155,13893,18625,30148,26005,15622,12332,12505,13256,12100,11662,9676,2404,1527,2094,2498,1463,2106,1594,2581,711,2390,1974
2023-12-22,5322,15599,47402,51877,29038,16689,12286,4755,3799,14222,2809,4618,6988,10913,14741,17402,20547,7039,10758,3658,10347,9598,7857,30736,3183,12538,13091,16504,24303,18145,10833,33950,19335,36262,33987,12480,37044,26310,24864,21288,23990,164024,57151,23848,26483,26777,33214,31484,25845,13715,31847,7879,9570,20283,7694,4324,3599,13874,9778,13606,36795,10612,14248,9116,24272,27828,34027,50032,43213,29664,29502,76879,27873,38723,39995,24127,81161,23339,17938,16718,25192,14750,44045,22342,9340,16956,43363,22945,27090,29519,12560,11450,5877,5359,8640,11363,10896,15824,20022,33720,28695,16264,13047,13550,14063,12982,12230,10372,2221,1519,2172,2565,1492,2064,1561,3325,729,2520,2168
2023-12-23,3724,10873,29417,54328,17527,12217,8786,4094,3241,8900,2011,3231,7984,7262,13238,5437,7862,4582,9335,3287,6884,6975,3179,19633,3580,10899,10075,13836,18101,14633,9516,31788,16166,28728,33899,5264,31337,21711,19109,17051,17548,174065,64016,19834,18587,27851,29254,27875,20881,9615,22914,6932,7152,17404,8054,3487,1953,8355,8295,10177,34416,7151,11962,7691,19140,19126,35379,63363,34373,24706,30287,90037,18860,36441,36422,22813,96299,17480,15386,9514,21076,11399,49175,15781,11363,14858,23605,19170,15997,19698,6914,10147,4180,2592,7210,8346,10464,13046,15523,22732,26155,12995,10254,11533,11054,10643,8239,7730,1777,1336,1692,2328,645,840,1169,5257,685,1802,1517
2023-12-24,3516,8851,23364,43370,13099,9568,6827,3259,2512,5866,1510,2493,6464,5260,12311,4342,5758,3538,7710,2877,5513,5638,2875,14823,3396,9247,8169,11104,14022,11811,7575,25197,13656,20621,23052,3749,25366,17082,14617,13712,8491,162134,54228,15497,18689,24351,24865,22395,17000,7286,17377,5618,5659,13988,7061,3258,1500,6647,6486,8045,28530,6319,10100,5710,15779,14435,28237,55945,27756,20105,26204,78203,15129,29368,28050,19214,88869,14898,13059,8773,20099,9592,45765,12091,9805,11978,18339,15357,12501,17923,5244,7735,3422,2086,6214,6340,8585,11061,12883,17716,21682,9638,7807,9513,9001,8987,6548,6320,1251,1096,1355,1937,534,818,894,4704,517,1444,1232
2023-12-25,4594,14424,43929,46763,26863,14723,11304,4391,3581,12183,2614,4414,6975,9782,12841,16064,18645,6391,9744,3733,9241,8958,7161,28722,3225,12415,12155,14999,21708,16394,9643,26256,15742,30986,29260,10397,33643,24267,23052,19809,24496,150949,53225,22852,24882,25045,29774,26236,23195,13291,30568,7163,9342,18236,7242,3959,2551,13241,9308,12113,36419,10190,13477,8815,22886,26454,31618,48404,40298,27623,29303,72052,25932,36637,35248,22454,72599,20704,16678,14726,22815,14401,44869,19887,9801,16157,40971,21145,24660,28056,7181,10602,5308,4945,7875,10255,10052,13561,18437,30393,26357,15229,12137,12369,13257,11940,11282,9491,2130,1260,1979,2279,1385,1894,1431,3262,631,2281,2006
2023-12-26,4655,14790,45237,44646,27953,15338,11843,4477,3554,12605,2815,4672,9069,10155,12223,16880,19853,6454,10290,4269,9275,9288,7541,30094,3089,12930,12452,15479,22942,17205,10080,25911,16208,32483,32647,12011,35026,25390,23666,20531,24556,139768,48190,22461,25417,26289,31132,30918,24311,13944,31246,7287,9653,19418,7576,4116,3422,14136,9381,12631,36723,10071,13910,8935,23466,27100,31212,41351,41095,27502,29040,68829,26222,35883,34823,21876,62618,21668,16965,14831,22349,15053,34178,20566,9566,16298,42122,22071,25585,28817,12028,11046,5593,5197,8356,10847,10213,14369,18895,31128,27019,15733,12296,12639,13246,12044,11842,9827,2282,1356,2039,2373,1349,1989,1532,2478,731,2379,2045
2023-12-27,4859,14905,45488,46326,28406,15691,11716,4569,3608,12816,2796,4717,8343,10214,12481,17147,20068,6577,10579,4211,9537,9193,6759,32312,2958,12959,12617,16005,23346,17601,10482,26462,16701,32979,31851,11971,35463,25366,23860,20641,24428,140425,49809,22900,25600,26684,30789,31011,24141,13966,31564,7504,10130,19969,7457,4174,3442,14592,9541,12694,37258,10238,14007,9134,23522,27158,31446,41316,41315,28176,29534,68043,26671,37788,35499,22697,62925,21958,17158,14904,23141,15861,33530,20632,9632,16448,42146,22633,26103,28978,11728,11183,5617,5252,8390,10887,10195,14015,18854,31984,27232,15761,12584,12701,13361,12299,11850,9789,2361,1392,2004,2487,1495,2034,1469,2484,703,2312,2043
2023-12-28,5275,15013,47087,46880,28428,15850,12022,4505,3593,12892,2636,4527,6617,10389,12803,17209,20029,6652,10426,3539,9384,8960,7235,34800,3234,12450,12639,15805,22887,16741,10229,26399,16754,32986,32016,11961,35591,25494,24135,20601,24341,142344,50746,22570,25483,25875,31287,29637,23881,13750,31286,7440,9483,18761,7300,4085,3427,14065,9151,12834,33847,10134,13753,8679,23304,27139,31121,41153,41366,28019,29015,69113,26941,38378,35896,23265,64102,22295,17093,14941,23457,15179,33682,20909,9050,16174,42994,22992,26564,28749,12365,10706,5558,5253,8383,11189,10690,14516,19335,31753,27352,15792,12440,12823,13564,12372,11719,9713,2419,1542,2103,2581,1399,2072,1604,2460,731,2476,2031
2023-12-29,5361,15105,45913,52516,29259,15906,12215,4706,3751,14652,2866,4768,9102,10660,14414,16680,19728,7178,11079,3759,10222,9712,7695,36034,3393,13190,13053,16889,24275,17870,10918,28169,18232,33924,34474,11787,36675,26188,24503,20919,24139,163645,58559,24337,26769,28125,34727,33513,25687,14314,32519,7979,9809,21832,8526,4331,3362,14676,9993,13815,41088,10751,15121,9237,24270,27768,33558,47855,42991,29158,31695,79480,23924,40464,39479,25280,70804,23687,18334,15885,27015,15338,37164,21962,9667,17675,43160,23065,27019,31099,13097,11352,5855,5319,8708,11122,11201,16213,20122,31563,29268,16288,13031,13334,13878,12759,12415,10140,2223,1528,2145,2623,1428,2028,1556,3192,743,2457,2143
2023-12-30,3643,9479,25642,48247,15839,10146,8307,3775,2824,7753,1909,3323,10526,6129,11774,5034,7162,4391,9300,4157,6408,6313,3102,29248,3042,11468,9282,12629,17108,13702,8926,24547,13997,23863,27465,4605,29359,19784,17838,16523,10326,155157,59082,20613,17419,27763,32660,27042,20557,9468,21435,6723,6558,17184,8227,3623,2002,9738,8035,10352,41761,6916,11464,7038,18324,17788,30838,49556,31424,22558,30886,87106,16187,34302,31095,20258,61831,16546,14788,10241,22772,11816,32677,14576,11313,15195,20917,14770,14822,23479,6644,8910,3734,2305,7249,7355,9929,13330,13971,19791,24413,11185,9643,10604,9874,10199,7811,7449,1628,1127,1599,2116,651,697,985,3763,658,1737,1300
2023-12-31,3490,10700,26840,57591,22207,10690,13289,4628,3618,7806,2267,4226,14719,6753,16006,5333,7047,4604,9771,4903,6575,7165,3430,27166,3480,12843,9901,13653,17880,13911,8988,27852,13746,22908,35415,4717,31354,20998,19017,17683,9710,205684,63774,18997,20386,31227,35709,30398,21759,8933,21693,7119,8489,17823,9090,3990,1998,10407,9975,16218,74110,9385,13213,7790,19421,17656,33403,57542,32880,23427,34596,109737,16447,40068,43602,48481,109257,31716,18118,10016,26979,38191,70929,34317,16440,16935,21117,16800,19303,28293,7826,10942,4543,2776,9012,8374,12065,13711,15612,19544,27157,12563,10457,11934,11613,11584,10895,9399,2166,1665,1965,2776,758,1146,1259,3515,633,2401,1616
