　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-12-11,2927,7235,18975,36019,11295,9112,6374,3015,1862,5690,1361,2768,5498,4857,10765,3919,6049,3060,6248,2181,4570,4657,2392,21794,3531,8890,8125,10402,14971,12225,7449,22025,11673,19201,18522,3760,23639,16381,16630,13947,7539,156974,45140,12503,15293,26970,21984,22394,17519,6985,16776,5064,5121,11918,5855,2406,1329,5857,5511,7361,25281,5737,9008,5515,14210,13189,25168,49939,25629,18185,22012,66348,13200,24960,24259,14643,59256,12871,11021,7240,19532,7101,36750,10273,8068,8723,15097,13952,10822,13944,6058,6195,4081,2210,4983,5959,7331,10185,10769,15147,17682,8865,7886,8446,8195,7950,6595,6184,794,2089,2875,4205,1160,1338,1778,13677,1576,2953,3265
2022-12-12,4047,13305,38792,38096,25355,14215,10590,4070,3260,12143,2479,3831,4701,9205,10946,16724,18179,5834,9032,3097,8241,8222,7041,27133,3352,11932,12164,15094,24238,16558,9795,25008,15178,29666,23330,10921,32716,23818,24974,20151,22299,128540,40362,19353,22326,21685,25020,25471,21755,12043,29011,6951,8697,16857,5557,3732,3056,13364,8637,10838,30509,9390,12450,7914,21610,24821,28124,38800,37521,25030,24829,56295,22630,31030,30524,17950,58827,19798,15106,13782,19665,12687,29076,18246,7554,11630,36155,20843,23569,22727,12846,10476,6139,5035,7060,10456,9300,12639,16322,27384,21488,14403,11830,11831,12492,11289,11612,9694,1755,2514,3913,4953,2689,3861,3120,9412,2217,3894,5232
2022-12-13,3897,13956,41445,40660,26421,15031,11275,4244,3382,12642,2486,4243,5212,9724,11465,17537,18828,6066,9335,3118,8545,8365,7267,27740,3268,12122,12406,15395,25495,16388,9905,26506,16046,31677,25878,11401,33391,24400,25656,20053,22161,119508,41103,19313,22607,23458,26892,26915,22591,12983,29281,7103,9104,17815,5931,3595,3215,13662,8923,10933,30858,9400,12604,7862,21925,25632,28261,37414,38588,25691,24712,54203,24540,31106,32248,18328,59925,20744,15483,14007,19368,12939,26530,18290,7687,11904,37905,21865,24355,22862,13624,10920,6284,5122,7208,10688,9245,12773,16971,27925,22856,14392,12045,12040,12471,11327,11700,9782,1902,2595,4041,4971,2734,3868,3277,8461,2299,3896,5517
2022-12-14,4145,14164,41509,41781,26394,15143,11333,4233,3522,13112,2572,4133,4724,9928,11909,17543,19215,6091,9732,3176,8797,8552,7364,27776,3258,12136,12826,15449,24905,16763,10226,27386,16492,31981,25701,11179,34372,24881,25799,20536,22893,120934,42246,19920,23031,23802,27152,26855,22809,13109,30224,7187,9172,17827,5699,3718,3269,13885,8930,11204,30879,9334,12809,8214,22007,26136,28799,38191,39248,26358,25721,56743,24960,32705,33513,19055,61753,21437,15754,14299,19702,13172,28899,19349,7850,11932,38479,22292,24736,23579,13305,11098,6430,5260,7337,10904,9970,12620,17487,28542,23475,14620,12443,12071,12548,11577,11815,9912,1880,2689,4052,5193,2862,3977,3315,8743,2413,4000,5498
2022-12-15,4256,14094,41717,41801,26436,15480,11444,4322,3497,13154,2545,4123,4780,9902,12340,17861,18990,6196,9529,3259,8809,8505,7232,27700,3404,12174,12767,15401,24983,16815,10098,27293,16861,32595,25611,11246,34523,24924,25817,20724,22866,124244,43499,20048,23193,26738,26988,27313,22890,13059,29951,7299,9180,17508,5901,3648,3262,13777,8766,11354,31246,9483,12732,8011,22152,25792,28787,39073,39129,25939,25704,57260,24812,32620,34395,19385,61477,20745,15398,14739,20334,13108,29469,18924,7674,12332,38988,22292,24637,23269,13669,11080,6534,5277,7555,11024,9941,13135,17483,28295,23376,15111,12197,12500,12916,11860,11947,10001,1865,2670,4139,5058,2805,3910,3372,9007,2388,4089,5585
2022-12-16,4587,15152,43567,49743,28015,16132,12155,4546,3613,14335,2649,4459,5524,10576,14792,18323,19638,6763,10500,3447,9988,9407,7428,30767,3919,12948,13490,16919,27394,18495,11081,31524,17901,34418,27014,11716,36103,26153,27088,21426,23109,158111,53341,21751,24238,29086,29478,31141,25354,14180,32274,7876,9436,19913,6756,4080,3452,14582,9480,13069,36523,9814,14009,8594,23354,26417,31317,47258,42190,28198,27977,68655,26073,37260,38488,22575,73868,22557,16907,15393,23682,13391,35658,20763,8389,13385,40414,22693,25707,24786,15134,11551,6935,5581,8071,11427,10382,14950,18900,29770,26266,15386,12838,13178,13340,12173,12802,10772,1967,2898,4468,5600,2835,4057,3547,11370,2590,4407,6572
2022-12-17,2921,9580,26066,47693,15498,11862,8169,3677,2427,8080,1655,2709,4573,6105,13050,5765,6894,3941,8520,2394,6085,6382,2647,20190,5311,10185,10024,13292,18212,14799,9121,27097,15242,26711,22299,4323,28866,20219,20644,16375,9660,166966,56717,18078,17232,30115,25359,23181,18502,8812,21126,6118,5937,13959,6303,2979,1780,7265,6926,8441,25495,6096,10028,6477,16979,17192,29912,61174,31592,21840,25935,79942,19246,33089,32847,18570,67360,16109,13721,10120,20234,8235,33760,13507,8296,10892,21248,17262,14519,16615,8048,9912,4992,2561,6201,8254,9445,12106,14187,19305,22286,10907,9379,10992,10011,10028,8272,7706,1068,2670,3398,4955,1432,1560,2314,12980,1914,3416,3706
2022-12-18,3002,7970,21237,38663,12629,9234,6418,3135,2000,5680,1528,2301,6441,5064,12407,4880,5733,3253,7215,2621,5082,5205,2112,14195,3146,9347,8348,10690,15859,13337,7805,24262,12293,20947,18631,3593,24748,17374,16818,14097,8086,168167,49739,13758,16438,26853,23821,22211,17387,7080,17065,5430,5317,13584,6686,2566,1312,6472,6228,7857,27216,5806,9388,5750,15009,13717,26190,52057,27365,18953,25236,73587,14537,27568,26305,14778,59909,13355,11771,7427,18410,8105,31223,10973,9676,9926,16696,24849,13057,15144,5722,7232,4639,2208,5719,6716,8007,11049,12307,16387,20284,9054,8300,8790,8738,8463,6664,6446,993,2174,2759,4058,1147,1400,1686,13781,1648,3013,4041
2022-12-19,3993,13191,38635,38999,24574,14101,10477,4072,3282,12126,2454,4017,5230,9037,11467,16312,17599,5774,9046,3386,8193,8164,6603,27017,3096,12143,11953,14686,23364,16191,9497,23560,14747,29128,24247,10700,32241,23063,24573,19423,22022,124736,40762,19286,21920,22998,25171,26167,21758,12695,29012,6747,8534,17305,6104,3550,2989,13389,8749,11138,32330,9282,12462,8026,21294,24554,28112,39462,37320,24933,25837,56528,22135,30480,30273,17618,59400,19486,15150,13785,18827,13089,31858,17789,8132,11744,35596,20193,22815,22463,12592,10459,6227,4937,7232,10025,9291,12745,16179,26727,21661,14140,11898,11581,12245,11115,11456,9778,1920,2443,3755,4869,2581,3753,3174,9542,2173,3934,5251
2022-12-20,3963,14012,40097,40250,25524,14460,10939,4179,3361,12642,2607,4296,6561,9545,12185,17231,18441,6174,9402,3770,8531,8581,6768,27937,3122,12936,12476,15226,24224,16759,9984,25028,15721,30806,24927,11256,33441,24501,25442,20205,22699,118690,42579,19729,22806,24594,27020,28431,23251,13268,30308,7220,9228,18396,6239,3718,3290,13960,9329,11549,34040,9527,13163,8142,21979,25906,29053,39582,38953,26071,26471,55924,23562,31280,32386,18454,59579,20500,15604,14031,18945,13787,27980,18341,8572,12063,37073,20980,23851,23340,13196,11092,6427,5049,7408,10543,9389,12715,16977,27808,23485,14638,12107,12226,12421,11411,11965,9965,1945,2646,3872,4835,2723,3810,3157,9101,2269,3924,5318
2022-12-21,3961,13949,39932,41757,26033,14709,11220,4160,3485,12865,2520,4094,4950,9581,12306,17380,18600,5912,9453,3300,8559,8591,6851,28018,3091,12294,12404,15173,24452,16568,10026,25846,15816,31359,25388,10961,33518,24355,25016,20050,22539,118942,43127,19715,22581,24270,26666,26916,22974,13147,29975,7178,9149,18106,5746,3784,3150,13689,9006,11103,31559,9419,12615,8071,22171,25628,28396,38936,38950,26048,26284,56522,24366,32224,32690,19336,60328,20800,15615,14130,19292,13118,27537,18800,7835,11648,37689,21181,24122,23451,12845,10956,6503,5144,7251,10637,9628,12678,17082,27907,23044,14650,12131,12221,12621,11667,11816,9807,1814,2499,3803,4790,2669,3836,3173,8600,2349,3970,5464
2022-12-22,3975,14113,41137,42158,26201,14875,11271,4414,3486,12720,2628,4263,6459,9742,13218,17498,18735,6054,9586,3888,8774,8520,6330,30321,3288,12839,12709,15535,24458,16804,10110,27089,16346,31817,26192,11088,33452,24479,25320,20451,21826,122293,45060,20092,23120,24750,27252,28134,23405,12826,30057,7250,8966,18223,6077,3656,3170,14056,9115,11591,34457,9567,12957,7905,22320,25515,29129,40298,38494,26073,26885,58571,24583,32674,33259,19637,61941,20865,15940,14301,20018,13600,28592,19278,8932,12096,37564,21761,24197,23741,13148,10752,6481,5032,7409,10380,9844,13173,16995,27876,24002,14425,12040,12166,12502,11251,11999,9847,1869,2474,3985,5000,2622,3845,3090,9189,2277,3936,5426
2022-12-23,4407,14678,43324,50617,27298,16618,12094,4592,3665,14944,2735,4461,7307,10727,15199,17678,19087,6858,10474,4030,9883,9241,6787,31033,3606,13520,13415,16381,26399,18537,10873,32590,18126,33915,27880,11595,36031,26303,27120,21499,22261,153393,54830,21620,24400,26190,30895,31093,25102,13648,32038,7821,9434,20433,7380,3974,3312,14972,9728,13387,38588,10203,14315,8752,23508,26275,32596,51688,41874,28399,29263,71022,25585,36097,37942,22165,73906,22496,17116,14983,22741,14040,34809,20814,9182,13748,39006,22709,25178,26253,14287,11502,6999,5487,8131,11014,10461,14726,18464,30412,26175,15583,13002,13200,13602,12244,12787,10792,1974,2849,4148,5540,2876,3946,3403,12619,2599,4425,6425
2022-12-24,2880,10344,25496,49884,16803,11027,8273,3871,2710,8542,1897,3259,8732,6499,13685,5535,7185,4379,9426,4628,6220,6859,2679,21677,3927,11824,10191,13167,19044,14867,9426,30261,15472,26776,20038,4851,30368,21841,20713,17459,9451,153197,60524,19007,17286,26787,28002,25863,19778,9123,22311,6866,6711,16435,7482,3111,1758,8667,8139,10071,36914,7048,11918,7410,18589,18243,33160,75703,32949,23558,28743,84286,16064,31561,34236,19294,80638,15744,14517,9304,19383,10977,38731,14081,11513,11633,20171,17590,14858,17908,7744,9424,5276,2624,7558,8134,9622,12628,14014,19860,23494,11395,10057,11045,10558,10094,8273,8110,1277,2667,3419,5340,1516,1795,2456,18256,2251,3994,5238
2022-12-25,2904,7495,19390,39136,12679,8279,6534,3290,2254,6029,1705,2709,8710,4780,12075,4097,5375,3206,7118,3713,5058,5430,2350,15596,3490,10452,8354,10784,15926,11969,7717,24552,12096,19904,16993,3651,24197,16948,16581,14318,7381,149039,50283,13342,16772,24398,23076,21979,16712,6912,17503,5416,5530,14006,6854,2737,1426,6828,6756,8561,34671,5917,9614,5691,14729,13627,26232,58043,26432,18686,24573,72230,12810,26666,26312,16128,68412,12962,11685,7245,17801,9431,34683,10892,9752,9484,15559,13962,11329,14935,5561,7224,4548,2062,6098,6311,7844,10560,11265,15408,18763,9018,7941,8868,8459,8103,6858,6413,1020,2234,2880,4056,1115,1391,1857,15211,1701,3219,3883
2022-12-26,3948,13155,38354,39367,24684,13502,10568,4033,3289,12003,2411,4197,5708,9239,11644,16363,17548,5814,8973,3984,8255,8177,6061,27760,3042,12630,12138,14683,23532,15551,9593,23865,14722,28621,24219,10425,32212,23575,24374,19581,22235,124519,40774,19211,21919,23295,26365,25966,21556,12806,29081,6873,8717,17827,6270,3558,2436,12795,8905,11281,33456,9120,12624,7968,21478,24524,27790,38532,36988,24869,26064,56547,22409,31330,30644,17950,57934,19501,15104,13394,19241,13276,29482,17698,8281,11772,35830,20138,22922,23303,12411,10491,6474,4900,6974,10052,9268,12768,16528,26719,21941,14251,11756,11527,12044,11087,11738,9694,1819,2529,3757,4796,2693,3804,3085,9223,2202,3900,5567
2022-12-27,3859,13760,39428,40752,25715,13864,10955,4173,3353,12481,2580,4297,6792,9756,12220,17199,18511,6064,9273,3795,8510,8510,6723,27630,3118,12614,12219,14939,24644,16512,9713,24399,15541,30203,25921,11052,33076,24297,25143,20110,22171,118229,42342,19470,22945,24364,27349,27223,22344,13230,29730,7014,9096,18522,6298,3617,3109,13757,9097,11464,32988,9392,12839,8012,22050,25325,28355,37377,38178,25596,25711,55868,23720,32152,32345,18783,58144,20123,15342,13874,19063,13913,27320,18336,8211,11947,37276,21705,24092,23658,12852,10906,6802,5052,7299,10478,9363,12745,16859,27171,23114,14519,12031,11921,12283,11318,11822,9905,1924,2568,3818,4936,2720,3753,3146,8513,2306,3885,5320
2022-12-28,4143,14029,40316,42318,26183,14243,11025,4146,3412,12750,2551,4101,5909,9754,13250,17327,18302,5861,9496,3570,8721,7725,6827,28463,3269,12570,12672,15193,25720,16448,10014,25268,15772,30602,26206,10736,33241,24655,25145,20084,22155,118419,43729,19566,22721,23946,27124,26638,22618,13044,30075,7110,9058,18182,5939,3639,3176,13621,8950,11237,31770,9375,12617,8049,21941,25075,28635,37271,38424,25827,26245,57880,24260,33094,33580,19615,59494,20783,15736,14086,19551,13889,28519,18810,8241,12037,37593,21948,24355,23942,12286,10845,6211,5059,7176,10577,9444,12822,16810,27764,23759,14383,12138,12058,12249,11466,11733,9931,1789,2510,3969,5000,2752,3897,3211,8494,2397,3925,5336
2022-12-29,4271,14273,41577,43969,26820,14820,11543,4359,3353,12883,2523,4102,5463,10047,12307,17761,18690,6142,9829,3317,8722,8354,7128,28823,3279,12271,12744,15467,24737,16676,10341,25779,16482,31720,26963,10997,34448,25032,25861,20435,22142,125219,45547,20083,23048,23835,26906,27731,22734,12860,30383,7266,9047,17927,6466,3637,3258,13897,8867,11234,31699,9462,12864,8016,22113,25437,29038,38069,38969,26027,26142,60339,24948,34859,34364,20171,62814,21174,15669,14657,20611,13283,29139,19317,7966,12530,39097,22457,24827,23838,13421,10817,6455,5208,7397,10755,9843,13720,17568,28687,24565,14478,12180,12353,12825,11687,11948,10119,1863,2696,4104,5285,2760,3927,3347,9086,2381,3979,5711
2022-12-30,4475,14264,41165,49513,27036,15205,11884,4625,3604,14175,2489,4492,6637,10368,14575,17191,18692,6943,10539,3579,9587,9172,7506,29474,3609,12889,13271,16383,26464,18161,11062,28439,17708,32355,27237,10671,36274,26046,26957,20635,21620,148946,52626,21376,23900,25919,31288,30637,24015,13618,31368,7675,9254,20459,7267,3946,3131,14526,9437,12944,37174,9985,14006,8460,23265,25856,31138,45945,41184,27460,28592,70807,21567,38266,38186,21820,70036,22566,17065,16210,22873,13480,31636,20601,8382,13468,38406,22086,24632,25811,14920,11300,6801,5141,7930,10964,10512,14951,18417,28144,25273,15012,12897,12836,13170,11983,12629,10755,1914,2960,4395,5652,2846,3928,3347,12072,2616,4484,6201
2022-12-31,2761,10355,25977,53814,19640,10497,11597,4357,2764,8597,1889,3212,7699,6665,15551,6095,7269,4270,9099,3250,6312,6689,2851,18027,3722,11687,10503,13615,18039,14708,9702,27883,14497,24999,21515,4227,31499,21444,21519,17850,8819,184838,57179,18302,17534,25730,28611,25208,20041,9522,22554,6991,7824,16696,6906,3585,1820,9657,8977,12893,47144,8108,11389,7046,18458,17709,31342,53445,32110,22373,28353,94686,16179,37109,44048,39467,100496,26590,15746,9263,21015,30527,65576,27605,11242,12560,21456,18768,17760,21750,9565,9716,5270,2782,7851,8083,11091,12824,15104,19076,23752,12170,10390,11696,11169,10682,9492,9242,1161,2871,3752,5634,1712,1847,2429,10983,2119,4092,4722
