　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-02-11,4302,14140,39602,39259,20518,12783,11045,4118,3239,11071,2567,3347,6250,6996,9447,17173,15648,4483,8437,3387,7363,7603,5662,28538,2728,11874,10685,15006,24000,14023,9303,24754,15890,30755,23069,7935,33219,24861,26107,20082,22938,118853,37014,20224,21377,22775,24485,22468,21360,11125,27214,6648,8337,15666,4701,3484,3432,11102,8463,9291,28382,9870,11961,6952,20159,24237,29238,33457,36519,24079,25395,59919,17090,28645,32804,19339,55359,17666,15326,13761,16383,14120,25284,17943,7043,12055,37678,21220,22161,23610,7633,9719,6616,4938,7686,9327,9050,11579,16031,28335,22022,13781,10769,11163,11672,11244,9451,9348,896,2549,3358,4755,1862,2714,2516,8266,2879,3434,4561
2020-02-12,4346,15457,40244,41463,21065,13146,11394,4355,3366,11415,2628,3510,7067,7081,9845,17344,16066,4370,8711,3678,7679,8261,5722,29241,2757,12329,10987,15466,24312,14497,9545,23573,16368,31857,24154,8230,33722,25168,26967,20460,23150,122553,38640,20830,22024,23586,25422,23770,22197,11190,27966,6838,8760,16249,4818,3668,3428,11308,8579,9837,31347,9951,12298,7311,20423,24221,29971,34020,37444,24868,26284,61207,17739,30234,33604,20772,57085,17989,15880,14167,16992,14697,25938,18117,7830,12472,38251,21858,22628,24387,7806,9901,7128,4973,8183,9431,9355,11857,16167,29060,22131,14031,11051,11364,11732,11395,9685,9576,1056,2698,3457,4985,1894,2745,2726,8664,2966,3704,4737
2020-02-13,4216,15262,40904,41991,21402,13341,11034,4282,3213,11227,2580,3295,5840,7108,9968,17271,15909,4423,8864,3317,7493,7634,6014,28417,3018,12072,10945,15206,24133,13973,9700,23866,16399,31963,23956,8319,33111,24968,26459,20043,22599,123386,39053,20565,21927,23268,24240,23044,21949,11176,27497,6913,8465,15660,4531,3516,3369,10841,8367,9705,29302,9845,12052,6959,20084,23953,29780,34507,37209,24673,25421,60293,17994,30643,34299,20450,58802,18316,15653,14093,17041,13974,26393,18251,7345,12443,38591,23545,22723,24313,7765,9689,6764,5121,6957,9278,9142,11893,16359,28617,22334,13772,10810,11265,11752,11168,9489,9373,1044,2520,3316,4838,1966,2810,2553,8301,2844,3728,4725
2020-02-14,4340,15029,41867,46323,22136,13659,11542,4360,3354,11884,2627,3479,6333,7523,11427,18020,16393,4731,9054,3387,7791,8289,6187,30018,3170,13935,11362,15999,25843,15194,10184,25559,17580,32954,25551,8595,34985,26150,27914,20883,22749,139813,44716,20921,22512,24468,26091,25691,23552,11247,28106,7161,8894,17421,5321,3726,3425,11266,8863,9959,31245,10260,12836,7490,21032,24701,31777,38409,39145,25742,27513,69925,18214,32879,37416,22602,66128,18741,16332,14851,18926,14534,29089,19127,7894,13475,39796,28381,23494,25574,8004,10256,7192,5167,7703,9777,9796,13202,16957,29635,24179,14490,11332,12131,12469,11983,9995,9996,981,2674,3603,5310,1990,3044,2701,9856,3107,4353,4913
2020-02-15,3620,11873,32484,43530,17990,10847,9782,4152,3035,9398,2243,3234,7004,6197,12296,11765,11849,4104,8428,3416,6746,8297,4616,23608,3235,16058,10311,14490,22339,14676,9442,23687,16267,29545,23108,6422,32716,23329,25410,19133,13661,129460,43075,18212,19708,24134,26990,26646,20951,9401,23392,6584,7277,16659,5690,3531,1907,7813,8359,9010,31797,8638,11395,6699,19027,20320,29592,34616,35110,23135,27368,68595,15531,30703,33253,19700,58717,17238,14627,12301,16931,12972,25925,15623,9113,12969,30609,23307,19459,22189,7097,9460,7124,3901,9444,8841,9651,12427,14655,24688,22496,12971,10410,11073,11192,10894,8870,9190,1094,3219,3917,5957,1717,2383,2800,10839,3588,5622,5303
2020-02-16,2516,6597,16785,32660,10704,6781,5899,3096,1863,5521,1270,1972,3829,4066,7522,3768,5272,2680,6138,2108,3909,5646,2024,12710,3144,8855,6857,10171,15269,11765,6868,19047,12011,18818,15867,2856,22712,15211,16492,12951,7795,118212,32765,11240,14892,16202,17946,18677,14148,5917,15359,4249,4549,10830,5650,2196,1253,5073,5228,5676,19396,5094,7786,4567,12380,11879,21308,26885,23051,14935,19904,54692,9665,21273,22564,12664,41620,11374,10053,6863,13695,6600,16889,9017,6076,8176,14025,16705,10828,12833,4874,5761,4927,1874,4650,6312,6865,9246,10175,14874,16351,7986,6749,7720,7077,7629,5533,5676,721,2633,3207,5237,1381,1059,2063,9699,2804,3491,3333
2020-02-17,4028,13731,39162,37761,19945,12517,10804,3928,3156,10701,2342,3260,4418,6715,9150,16881,15714,4229,8206,2899,7091,7452,5654,27559,2694,11817,10541,14583,23522,13653,9072,21803,15429,30192,22076,8189,31961,23648,25736,19525,22112,120226,35832,19418,21272,21395,23494,22175,20817,10562,26656,6510,8180,15050,4398,3330,3161,10854,8051,8868,26796,9485,11849,6775,19908,23528,28109,32872,35811,23607,24771,56391,16071,28345,30724,19200,55487,17110,14947,13479,15735,13920,25324,17342,6542,11805,37047,21148,21790,23699,7618,9214,6328,4915,6345,9074,8857,11601,15658,28006,20840,13408,10754,10994,11579,10813,9380,9121,936,2539,3393,4970,1981,2841,2564,8233,2774,3677,4266
2020-02-18,4088,13896,40256,39487,21128,13025,11151,3877,3325,10914,2503,3309,5939,7141,9473,17119,15820,4295,8463,3159,7224,7511,5878,28388,2803,12135,10783,14942,24155,14112,9367,22667,16413,31437,23617,8136,33135,24790,26513,20008,22631,118898,36981,19832,21766,22845,25242,24787,21600,10988,27113,6735,8352,15765,4904,3425,3412,11053,8260,9282,27586,9706,11780,6813,20139,24108,29237,32941,36949,24081,25033,56818,17461,29045,32477,19768,56159,17811,15052,13754,15839,14039,25984,18194,6960,11862,37733,21339,22619,23812,7687,9679,6597,5039,6852,9368,9037,11566,16075,28646,21884,13598,10912,11444,11742,11210,9397,9341,890,2479,3427,4781,1945,2873,2541,8436,2821,3832,4313
2020-02-19,3984,14251,40113,39918,21026,13210,11312,4039,3320,11406,2595,3454,6222,7150,9757,17559,16039,4322,8687,3492,7431,7861,5722,28880,2952,13094,11158,15348,24256,14195,9665,22806,16489,31801,23364,8164,33304,25231,26833,20455,22471,119997,37951,20298,21973,23690,25757,26145,21801,11147,28198,6778,8577,16079,4758,3618,3464,11123,8447,9531,29579,9723,12164,7167,20439,24244,29400,33989,37478,24774,26117,58121,17406,29260,32922,20471,56625,17906,15399,13910,15858,14627,26334,18062,7532,12064,38091,21763,22420,24156,7802,9972,6790,5073,6967,9572,9221,11851,16101,28696,22481,14131,11236,11494,11647,11283,9558,9505,959,2509,3559,5028,1951,2846,2585,8658,2889,4020,4531
2020-02-20,4194,14258,40294,40483,21378,12972,11263,4047,3233,11164,2586,3467,6590,7350,9853,17173,16016,4359,8628,3273,7420,7533,5875,28397,2838,12968,10786,15093,24145,13882,9606,23176,16377,31782,23323,8461,33299,24742,26665,20166,22547,120728,38119,20077,21906,23818,25262,26184,21770,10947,27319,6765,8525,15627,4467,3451,3278,10872,8397,9545,29294,9669,11883,7029,20683,23862,29520,33920,37171,24529,25368,57827,17263,29614,33376,20302,56903,17986,15631,14157,16236,14317,26229,18177,7343,12151,37939,21576,22463,23920,7790,9935,6658,5035,6865,9418,9461,11743,16205,28384,22550,13869,11071,11295,11863,11040,9420,9516,984,2550,3448,4921,2027,2824,2531,8574,2929,3934,4648
2020-02-21,4531,14440,40342,43758,21799,13534,11787,4233,3425,11642,2714,3562,6792,7338,10431,17541,16370,4585,8972,3601,7991,8400,5703,29542,3276,13831,11478,15518,25268,15213,10141,25196,17514,32797,24921,8310,34538,25797,27745,20667,22323,132202,41454,20345,22546,24567,27210,26844,23062,11236,27791,6946,8754,17285,4798,3635,3339,11442,8831,9891,31046,10045,12293,7352,21042,24266,30442,36428,38245,25332,26657,62464,18399,31646,35880,21401,61029,18789,16205,14906,17423,14915,27841,19023,7929,12598,38136,22434,22673,24931,7748,9952,6948,5109,7501,9607,9710,13320,16395,28772,23603,14285,11288,11890,12041,11678,9895,9940,986,2672,3630,5265,2232,2899,2621,9579,3085,4218,4629
2020-02-22,2680,8552,21753,39802,14101,8815,7298,3399,2278,7321,1637,2610,5586,5276,8898,4973,6092,3377,7654,2583,4948,6603,2207,16158,3396,12221,8165,12251,17582,12275,8019,22701,14617,25421,19449,3789,27571,18970,19888,15423,9903,121109,38287,15830,15742,20642,24465,24343,16298,7902,19481,5502,5540,13777,5087,2786,1698,7160,7175,7466,26831,5777,9398,5559,15328,14808,25241,28651,27715,18353,23480,57307,12589,26309,28557,15545,47082,14060,11981,7563,12297,8380,20882,12076,8233,9947,16897,17419,13057,15402,5902,7305,5688,2249,7060,6898,8252,11135,11808,18226,19985,10206,8592,8998,8896,9177,6891,7476,786,2851,3434,5462,1532,1287,2402,9451,3059,4467,3760
2020-02-23,2549,6377,16150,29280,10315,6670,5911,2820,1786,5515,1438,2263,6388,4116,7389,4020,4688,2707,6102,2645,3842,5913,1752,12479,2998,12151,6862,10025,14555,10411,6557,19638,11903,17822,15338,2938,22725,15400,16577,12926,8135,115959,31316,11187,14661,18386,22570,22299,13925,6175,15854,4607,4638,12034,5199,2398,1398,6463,6067,7067,27565,5337,8245,4496,12813,12070,21189,25792,22199,14595,21364,49360,10342,22333,20907,11754,38825,10763,9876,6110,10894,7940,17996,8832,7178,8079,12873,13924,10078,13487,5094,6086,4876,1774,6929,5958,6872,10068,9774,14458,16842,8032,6758,7166,7058,7687,5914,6139,909,2558,2993,5022,1324,1241,2104,9801,2916,4146,3676
2020-02-24,3901,13421,38439,36865,19894,12957,10811,3916,3105,10887,2506,3373,5407,6811,9044,16657,15328,4306,8231,3308,7143,7310,4603,28765,2763,12190,10450,14649,23036,13536,9055,22298,15093,29554,22520,8234,32203,23652,25525,19668,22377,121300,35335,19940,21537,22488,24150,21920,20868,10564,26595,6666,8275,15257,4125,3307,3132,11187,8365,9387,29363,9540,11930,6864,19885,23311,28181,32745,35508,23621,24872,54793,16168,28450,30828,18323,54540,16843,14782,13450,15905,14305,26059,17076,7215,11682,36201,20848,21721,23412,7562,9230,6249,4784,6370,9116,8731,12008,15663,27527,21142,13497,10693,11023,11407,10989,9495,9426,969,2426,3231,4488,1936,2803,2410,8399,2703,3636,4170
2020-02-25,3948,14287,40259,38267,26441,13474,11777,4032,3305,13714,2590,4486,6168,7910,9283,19061,17627,5809,8807,3524,7580,8669,4869,30242,3096,13273,10591,15744,25174,14768,9344,23287,16151,31326,25247,9526,33806,25390,26298,20268,22510,113281,36161,20167,23060,24436,25064,25192,22052,12724,27917,6913,8616,17299,5313,3588,3490,13699,8863,9762,29778,9847,12221,7193,21416,25472,28964,32726,37701,24789,25912,52820,18701,28398,32088,19130,56101,20410,15360,14205,17573,14562,24764,17881,8223,11689,38635,23216,23399,23937,8061,10405,6733,5102,6725,10123,8916,12729,16900,28223,22883,14454,11809,11640,12515,11586,9988,9918,1236,2423,3391,4445,1872,2703,2580,8116,2777,3703,4316
2020-02-26,3899,14534,40438,39257,26472,13367,11897,4036,3260,13419,2609,4328,5755,7984,9401,19062,17688,5829,8915,3537,7753,8627,4969,30386,2984,13045,10705,16066,25363,14537,9583,23830,16404,32049,25133,9573,33979,25627,26292,20232,22957,114191,36210,19887,22871,24525,24743,24749,21840,12486,28673,6970,8544,17117,5179,3571,3433,13458,8953,9711,29796,9901,12490,7070,21602,25538,29088,33420,37998,25082,26197,52703,19165,28708,32542,20036,57386,20232,15583,14492,17669,14515,24351,18038,8106,11634,39037,23334,23502,23668,8240,10609,6788,5294,6712,10003,8830,13122,16566,28076,23649,14518,11967,11712,12486,11524,10196,9934,1220,2456,3400,4602,1948,2736,2599,8203,2741,3633,4426
2020-02-27,4344,14768,41066,42380,27006,13884,12274,4207,3380,15125,2721,4599,5810,8445,9738,19772,18330,6405,9439,3278,8121,8788,5756,30716,3224,13269,11221,17017,26474,15248,9983,25612,17206,32546,26899,9705,35850,26494,26963,21123,22479,126038,38990,20009,23674,25250,25359,25949,23181,12997,29242,7170,8863,18890,5330,3637,3451,14061,9435,10691,30852,10194,12752,7306,22225,25930,30613,35792,39048,25657,26136,56348,19118,29818,34656,20962,62057,21214,16567,15176,19123,14461,26669,18855,7785,11933,39813,24058,24059,24039,8548,10774,7029,5330,6826,10353,9212,14203,17142,28666,23824,14928,12407,12115,12947,12145,10273,10636,1246,2580,3696,4937,1994,2879,2773,9251,2857,3993,4693
2020-02-28,2457,6929,16048,32996,10731,6694,6606,3100,1944,6370,1684,2751,8254,4534,8161,4890,5405,3167,7112,3363,4545,6324,1808,13885,2911,13779,7264,10325,15260,11179,7002,20379,11879,17884,15433,3212,24187,16692,17368,13493,8454,97632,31676,11914,13161,18751,22929,20241,14781,6883,17637,4852,5324,12964,6006,2434,2102,6807,6355,8248,32128,5139,7693,4733,13625,12459,21204,24533,23589,15544,19675,49417,9128,22292,22949,12464,42002,11857,10868,6884,10719,9486,21730,10149,6571,8316,13800,9876,10950,13817,5735,6221,5522,1870,6693,6136,7401,9731,10112,13527,16152,8718,7478,7860,7901,8173,6088,6612,1111,2705,3324,5368,1446,1297,2339,9186,3263,4670,4182
2020-02-29,2210,6993,15581,32441,11286,6958,6112,3022,1907,6358,1534,2902,8196,4555,7049,4304,5133,3486,6711,3268,4263,6133,1662,13406,2938,13979,7134,10434,15484,10644,6513,19867,11593,18600,16313,3222,23307,16012,16878,13073,8353,103429,30620,11560,12905,19452,23466,20307,14922,6904,17384,4875,5144,12720,5829,2487,1600,6703,6256,8296,32692,4961,7993,4616,12751,12116,21267,24243,22776,15327,19284,49895,8616,21433,22491,11949,40768,11434,10582,6483,11063,8878,20929,9925,8445,8144,12654,8981,10630,13335,5676,6477,5279,1794,6835,5969,7124,9643,9625,13474,16438,8711,7405,7406,7597,7950,5959,6254,1142,2696,3253,5094,1368,1258,2304,9158,3114,4820,4167
