　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-07-11,3522,9617,22026,43196,14391,9587,7702,3780,2413,7484,1808,3010,6008,6392,13461,5570,6719,3782,8267,3919,5659,6238,3058,27821,4341,11317,9042,13589,17072,14039,9179,28418,15559,25192,15617,4135,30497,20820,20834,17133,10069,135600,40786,16873,17021,25197,27037,22545,18539,8665,20701,5923,6218,14018,4244,2922,1685,7357,7560,8665,32026,6799,10440,6336,16937,16614,27720,34598,30779,20113,25140,62209,12629,27924,29372,16007,54332,15320,13752,8522,16662,9767,25762,13249,8928,10113,17389,13379,13678,16745,7059,7966,4981,2341,5776,7150,8942,11887,12595,18297,19389,11353,9458,10104,9570,9622,7616,7999,475,2239,2665,4194,1066,1089,1886,7214,1740,2767,2584
2020-07-12,3457,7523,16634,34636,11906,7639,5916,3203,1982,5726,1454,2482,5998,5071,8821,4354,5656,3009,6548,2971,4369,4706,2590,23893,4244,10951,7506,11542,13780,12209,7582,21948,12814,20010,15271,4355,24572,16626,17187,13524,8126,135856,33648,12067,15541,20001,20947,18627,15290,6691,16543,4763,4793,11643,3871,2379,1339,5589,5832,7068,29021,5898,8854,5228,13657,12998,22702,31140,24823,16219,21201,52879,10950,23259,22590,12961,46817,12684,10976,6940,16026,8406,22593,9720,7532,8351,13315,10679,10354,13077,5889,6327,3832,1959,4687,6274,7073,10359,10175,14134,16640,9115,7460,8039,7865,7625,6323,6601,405,1984,2230,3809,779,897,1486,7818,1526,2291,2296
2020-07-13,4587,13975,38845,39227,24488,13568,11109,3923,3080,11778,2533,3890,4617,7782,9680,16557,16626,5362,8623,3172,8493,7340,5849,34032,3570,12138,10765,15985,22812,14719,9611,23898,16372,31255,22163,9340,33472,24778,25696,19738,22977,126395,36320,19729,22358,23345,23953,23210,21637,12346,28014,6924,8572,16176,3636,3438,3050,11214,8454,9697,28981,9423,12286,7461,20981,24378,29330,35842,37455,24338,25440,54534,18650,29012,31520,18865,58701,19087,15722,14560,18875,13947,26589,17698,7630,11044,36021,23045,23186,23807,10604,10000,5921,5067,5912,9652,9393,12758,16403,27050,21255,14419,11520,11472,12249,10995,10181,9766,799,2006,2898,3838,1851,2628,2309,7084,1743,2664,3383
2020-07-14,5075,14634,41321,43783,25751,14212,11549,4057,3240,12864,2600,4082,5071,7960,11296,17143,18259,5817,9483,3358,8577,8545,6138,29782,4149,12933,11509,16828,23935,15697,10468,26349,17547,33335,24544,9717,35841,26241,26960,21066,24496,130834,39257,20999,23252,25031,25879,25651,22909,13023,28880,7142,8854,17086,3920,3781,3099,11763,8790,10179,31040,9691,12437,7723,21926,24910,31714,37515,40059,25755,25885,65141,20143,30468,35010,20882,62115,20011,16407,14919,19424,14387,26567,18982,8515,11820,38152,25075,24158,24163,9265,10951,6318,5338,6380,10347,10332,12931,17125,28296,23478,15406,12232,12779,12960,11742,10575,10386,825,2098,3014,3973,1825,2726,2401,7023,1792,2985,3514
2020-07-15,4790,14650,41132,44018,24048,14269,11246,4186,3244,11788,2766,3536,5076,7761,10583,17198,16818,4926,9270,3393,8425,7631,5893,29656,3582,12529,11497,16621,23621,15879,10363,26516,17408,33717,23321,9080,35077,25788,26663,21085,23713,135267,41059,21595,22582,24175,25450,24378,22788,12026,29201,7180,8804,16450,3848,3703,3156,11743,8683,10276,30135,9724,12807,7766,22029,25108,31331,37342,39371,26033,25875,60701,18992,31158,34286,20629,62086,18831,16269,14780,18152,14142,27290,18848,7705,11992,37135,23364,22989,23848,8876,10145,5780,5149,6218,9844,9582,12373,16879,28565,22850,15007,11784,12162,12390,11425,10091,9853,849,2159,3044,4044,1826,2682,2324,6958,1786,2918,3560
2020-07-16,4778,14561,40923,44803,23538,14140,11562,4164,3347,11600,2674,3769,5584,7795,10898,17131,16793,4867,9053,3458,8576,7366,6042,29352,3805,12870,11409,16443,23630,15466,10467,26621,17432,33990,23663,8780,35122,25988,26681,20776,23860,135902,41271,21041,22774,24713,25718,24828,22927,12272,28994,7075,8656,16610,4036,3740,3200,11549,8594,10273,30827,9639,12537,7693,21130,24477,31124,37073,39218,25830,26189,61306,18720,31053,34112,20450,63267,18694,16648,14603,18139,14521,28093,18836,7660,11815,36814,23328,22968,23926,8509,10421,5791,5080,6164,9926,9454,12587,16509,28463,22755,14745,11522,12179,12337,11213,10141,10068,847,2216,3079,3971,1906,2719,2294,6946,1832,2882,3593
2020-07-17,5453,14938,40882,49483,24751,14633,11886,4419,3445,12416,2690,3866,6017,8013,12219,17330,17410,5013,9760,3626,8567,8024,5888,30686,4492,13087,11813,17367,24862,17211,10759,28462,18548,34725,25075,8919,36679,27268,27640,21209,24446,153394,46198,21625,23267,25050,27585,26023,23871,12191,30957,7392,9309,17643,4368,3948,3156,11478,9072,10640,32578,9804,13271,8012,21982,25141,32679,41069,40716,26762,27736,67425,20087,32958,37397,22827,70313,19448,17321,15235,19948,14585,35289,19741,7949,12394,36846,23169,23364,24755,8740,10544,5937,5058,6550,10111,10057,13988,17597,29100,24076,15363,12117,12739,12899,11657,10233,10412,786,2371,3218,4436,1942,2790,2418,8012,1891,3160,3757
2020-07-18,3815,9212,22056,46416,17568,9538,8083,3832,2518,7871,1825,3221,7080,6098,10604,5421,6634,3602,8308,3244,5694,6078,2734,18478,5937,11552,9243,13780,18081,15359,9092,27073,15710,25982,17407,4403,30036,21273,21224,16804,10406,148031,43285,16817,16903,24573,27385,23648,18668,9116,22160,6253,6283,13936,4381,3005,1642,7462,7682,8728,33367,6797,10458,6481,17226,16828,28881,36973,31361,20907,25780,68158,14277,30668,30259,18351,60398,15557,14036,8673,15959,10338,32162,13382,8825,10506,17829,14825,13797,17377,7383,8442,4892,2424,5823,8131,9125,12075,12891,18153,20208,11585,9777,10512,9987,9843,7822,8345,496,2185,2756,4396,1021,1182,1854,7803,1886,2717,2660
2020-07-19,3844,6989,16035,35954,12624,7566,5988,3209,1975,5865,1481,2440,5950,4663,8504,4280,5424,2890,6400,2660,4345,4902,2318,14260,5928,11092,7632,11508,14086,13045,7665,23224,12810,19543,15305,3437,24264,16203,17431,14287,9374,145239,34420,12165,15636,21024,21669,19059,15042,6674,16974,4841,5024,11831,3874,2628,1399,5948,6421,7279,29150,5822,9175,5274,13967,12481,23830,33546,25139,16148,21326,57370,11384,23977,22863,13378,51765,12398,12055,6929,15422,8347,28697,9796,7801,8128,14105,10357,10386,13307,5710,6320,4044,2053,4888,5949,7027,10483,10105,14602,16464,9393,7630,8339,8094,8102,6366,6509,435,1867,2370,3826,940,938,1607,7975,1527,2281,2178
2020-07-20,4963,14247,39503,40080,24015,13703,10961,3906,3186,11508,2510,3437,4707,7496,9653,16471,16062,4835,8680,3232,8155,7315,5774,28501,4022,12026,10950,15868,23072,15977,10009,24644,16224,32136,21918,8874,33561,24666,26017,20153,24207,135534,36553,20125,21517,22896,23091,23271,21341,11645,28259,6993,8552,15406,3923,3508,3037,11175,8309,9867,29017,9334,12202,7311,20396,24024,29440,36323,37129,24515,25293,56911,18273,29631,31136,19263,59902,17761,16081,14376,18243,14026,32565,17727,8197,11074,35556,21750,22626,23565,8659,9529,5590,4942,6125,9271,9000,11930,15887,26946,20824,14217,10943,11962,11809,10826,9714,9711,836,2124,2904,3890,1851,2605,2322,7129,1813,2686,3472
2020-07-21,5311,14874,40115,42129,24448,14297,11451,4107,3656,11838,2651,3751,5181,7899,10291,17186,16860,4919,9247,3466,8300,7596,6113,29673,4079,12774,11182,16516,23846,16409,10397,26063,17388,34180,23722,9557,35054,25889,26999,20849,25168,132877,38421,20916,22175,24499,24638,24930,22476,12282,28743,6969,8749,16353,3876,3624,3115,11607,8604,10053,30367,9585,12480,7631,21154,24941,31040,36812,38865,25710,26871,58354,20067,31427,33221,20233,60752,19242,16947,14625,18407,14062,26814,18689,8593,11543,36865,22071,23027,24071,8879,10100,5727,5054,6734,9536,9462,12197,16662,29178,21747,14684,11472,12217,12147,11438,9925,9917,955,2161,2962,4008,1852,2632,2404,7007,1797,2922,3569
2020-07-22,5227,14898,40825,44066,24387,14475,11472,4146,3657,12102,2643,3668,5206,8259,10445,17331,16941,4992,9479,3419,8450,7513,6153,31031,3545,12479,11380,16891,23998,15731,10361,26580,17409,34477,23892,9445,35023,26110,26725,20994,24813,134827,40381,21041,22349,24508,25937,25192,23125,12218,29070,7164,8778,16645,4054,3838,3204,11624,8708,10370,32003,9607,12698,7753,21407,24751,31449,36994,39115,25955,27149,59659,20245,31892,34006,20909,62005,19492,16552,14891,18533,14163,26957,18912,8570,11725,37580,22332,23179,24201,8877,10040,5920,5249,6340,9661,9370,12130,16516,28772,22744,14717,11611,12142,12222,11329,10135,9915,1081,2246,3020,4154,1923,2710,2374,7075,1800,2906,3621
2020-07-23,4885,14665,40763,43933,24255,14249,11366,4207,3541,11734,2644,3534,5317,7905,10653,17202,16829,4706,9299,3556,8112,7651,6099,35520,3748,12485,11386,16351,23476,15438,10285,26975,17300,34114,24275,9294,34568,25537,26339,20542,23946,134777,40351,20577,21933,24448,24844,24822,22716,12120,28328,7099,8718,16299,4423,3801,3012,11467,8554,10451,30875,9605,12530,7663,21145,24383,31405,37148,39010,25722,26121,59559,19807,31553,33888,20710,62672,19149,16479,15069,20236,13940,27645,18833,8518,11641,37208,22133,23227,24133,8771,10259,5831,5126,6361,9550,9237,12213,16442,28159,22691,14615,11578,12107,12288,11162,10015,9933,808,2094,3020,4134,1856,2720,2327,7044,1831,2902,3573
2020-07-24,5314,15393,41594,49869,24781,14594,11876,4354,3391,12093,2701,3706,5945,8200,11572,17483,17029,4951,9737,3507,8684,7945,6115,37325,3924,13551,11830,17492,24961,16958,11026,29245,18844,34689,25312,9074,36058,26781,27371,21405,23917,153341,45348,21970,23001,25372,26424,26205,24187,12249,29177,7532,9179,17616,4691,3722,3089,11564,8974,10609,32563,9899,13257,8013,21881,24730,32802,40575,40442,26850,27821,66164,20801,33471,37059,22351,69514,20010,17777,15372,21983,14731,30276,19654,9019,12337,37334,22464,23641,24848,8515,10704,6053,5228,6722,9731,9959,13829,16661,28478,24363,15062,12305,12600,12699,11750,10224,10467,869,2289,3190,4497,1988,2803,2360,7781,1940,2990,3849
2020-07-25,3500,9982,22474,44771,15154,9901,7746,3720,2352,8087,1848,2910,7188,6072,10194,5413,6592,3586,8061,2961,5436,5661,2782,23075,4292,11066,8871,13625,17152,14192,9074,25667,15629,26180,16752,4122,30272,20929,21037,16855,10338,145216,42848,17417,16658,24478,26036,23057,18435,8836,20800,6283,6118,13866,4429,3054,1815,7440,7567,8574,32667,6645,10950,6413,17175,16463,29045,35848,31376,20654,26596,66608,14686,29714,30396,16955,57261,15435,13672,8435,16587,9643,24127,13004,8908,9849,17777,13668,13790,16698,7106,9532,5198,2444,6822,7720,9029,11988,12368,18546,20255,11311,9364,10093,9707,9850,7415,8108,480,2329,2844,4424,1176,1078,1884,7815,1914,2998,2737
2020-07-26,3790,7297,16977,36437,12289,8164,5819,3048,1981,5957,1544,2408,5706,4707,9061,4456,5075,2871,6465,2708,4229,4827,2475,18106,4230,10642,7457,11185,13903,12201,7678,22280,12566,20131,14547,3522,23977,16275,16503,13551,9784,144419,34436,12386,15445,21350,21035,18702,15420,6508,16185,4851,4896,11789,3820,2533,1394,5551,6189,7547,28576,5728,9361,5073,13634,12244,23265,31609,25342,15947,21730,54114,11333,23671,22252,12839,48310,12050,11265,6880,16147,7372,20893,9560,7441,7733,13597,10829,10946,13706,5759,6430,4125,2233,4964,6264,6961,10541,9928,15016,15794,9079,7473,8088,8078,7498,6168,6399,420,1879,2389,3640,781,831,1577,7878,1537,2201,2222
2020-07-27,4883,14200,39242,40429,23602,14151,10920,4024,3172,11626,2567,3631,4534,7168,9769,16431,16398,4646,8842,3287,7780,7306,6076,28581,3528,11851,10888,15928,22732,14877,9929,24637,16089,32683,22258,9179,33431,24631,25287,19647,23711,133343,36459,20515,21780,22778,23436,23676,21154,12125,27933,6880,8733,15460,4370,3577,3028,11076,8159,9990,28367,9124,12200,7312,20277,23684,29508,36003,37056,24270,25775,55798,18770,28740,31635,19226,59781,18017,15731,14346,18514,13684,26395,17672,8199,10959,35889,21152,22892,23032,8329,9567,5660,4990,6003,9371,8820,12083,16086,27297,21159,14070,11141,11410,11961,10749,9697,9495,783,2054,2889,3949,1822,2614,2395,7138,1718,2768,3507
2020-07-28,5032,14536,40338,42332,24514,14188,11466,3986,3359,12181,2739,3613,5311,7747,10264,16866,17119,5005,9305,3330,8000,7684,6019,29772,3539,12351,11308,16641,23774,15345,10176,25965,17360,33961,24078,9285,34558,25911,25998,20408,24575,129223,38374,20636,22207,24164,24599,24977,22663,12473,28368,7104,8745,15990,4513,3595,3153,11274,8607,10260,29500,9390,12293,7591,21055,24824,30480,35964,38272,25137,25916,57312,19951,29778,33555,20282,59911,19328,16183,14669,17866,14388,26689,18645,8500,11608,36733,21990,23235,23869,8575,9843,5827,5061,6395,9335,9367,12224,16238,28291,22552,14583,11339,11952,12025,11294,10027,9782,873,2052,3019,3963,1848,2658,2327,6791,1825,2811,3717
2020-07-29,5056,14835,41057,46376,24258,14469,11429,4247,3379,12435,2711,3748,5520,8095,10798,17194,16966,4967,9443,3610,8417,7601,6018,30805,3742,12755,11414,16617,23809,15688,10356,26906,17733,34417,24433,9514,34673,26208,26637,20476,24234,134558,40492,21610,22817,24867,25625,25617,22922,12563,29232,7130,8880,16477,4452,3727,3165,11414,8753,10138,30828,9551,12721,7710,21205,24975,31452,37335,39096,25977,26725,59683,20804,30143,35101,22083,62386,19272,16709,15023,18724,14904,28005,18843,8839,11932,37583,21816,23462,24243,8909,10677,5876,5191,6603,9705,9422,12622,16609,28547,22945,14880,11799,12021,12273,11226,10161,9986,822,2253,3016,4073,1875,2617,2464,7060,1809,2904,3689
2020-07-30,4866,14939,41036,45328,24198,14458,11479,4176,3255,11897,2702,3670,5818,8285,10795,16985,17121,5150,9551,3473,8557,7697,6238,42869,3587,12453,11698,16782,23511,16005,10378,26425,17860,34610,24772,9392,35175,26579,26716,20643,24137,138542,40493,20663,23067,25055,25836,25350,22847,12506,29222,7128,8932,16485,4419,3655,3034,11290,8661,10266,30961,9547,12921,7708,21622,24871,31724,37209,39466,25833,26662,59738,20259,30746,35056,20793,63613,19402,16577,15251,21263,14902,39764,18931,8829,11952,37518,22801,23213,23978,8704,10696,5849,5120,6969,10147,9422,12946,16697,27795,23175,15113,11997,12056,12611,11637,10247,10222,755,2240,3085,4058,1822,2709,2378,7097,1853,3007,3708
2020-07-31,5551,15264,41586,50927,25358,14842,12042,4368,3539,12586,2770,3919,5934,8413,12822,17028,17104,5331,10163,3723,8916,8165,6507,46976,3956,13151,12266,17656,25259,17092,10992,29735,18780,35664,25056,9267,37111,27413,28014,21623,24154,158013,44826,21941,23583,26456,26976,26757,24290,13286,30017,7618,9297,17551,5022,3835,3099,11518,9359,10794,33593,9978,13450,8069,22257,25374,33118,40564,40787,27264,28758,67787,21329,33771,38208,23075,70848,20718,18062,15694,22950,15247,40007,19902,9677,12917,38341,23230,24017,25144,8698,11035,6142,5343,7559,10060,10058,14214,17390,29030,25146,15551,12364,13013,12925,11919,10567,10593,738,2346,3294,4544,1969,2783,2501,7781,1962,3273,4484
