　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-06-11,4173,14279,39423,40536,26206,14939,11675,4049,3240,13113,2525,4306,4933,9620,9766,18004,17530,5751,9143,3336,8346,8192,5739,29086,3218,12335,11387,16437,23450,16360,9677,25063,16748,32760,24659,10786,34618,25824,25743,20851,22853,114678,36890,19258,23975,25293,27402,26381,22990,13095,29091,7004,8564,17534,4398,3620,3307,13501,8818,10041,32750,9510,12210,7418,21721,25326,29835,34030,39620,25070,25545,51144,21781,29373,32112,18690,57294,20015,15862,14616,17865,14250,24209,17899,8245,10778,37054,21922,23373,22541,13211,10554,5968,5060,6116,10214,9203,12737,16479,27579,22729,14589,11838,11785,12678,11460,11288,10057,812,2079,2893,3791,1647,2575,2390,6203,1802,2671,3158
2020-06-12,4631,15337,40638,46328,26430,15701,12106,4358,3322,14370,2783,4591,6218,10385,11486,18739,18053,6785,9980,3602,9174,9162,5986,30367,3622,13075,11708,17848,25003,17417,10450,27867,18201,34344,27154,11409,36632,27110,27202,21718,22607,138263,42181,20924,25033,26997,30565,29694,24582,13327,30695,7422,8919,19766,5321,3760,3423,14288,9387,11074,36999,9896,13411,7937,22754,26200,32151,38718,41631,26325,27254,61177,22739,32533,35470,20922,64973,20783,17115,15414,19492,14849,26467,19462,8262,11621,37617,23380,24107,24153,13731,11038,6282,5365,6471,10399,9882,14781,17410,28774,24845,15267,12581,12773,13026,12122,12045,10834,919,2169,2999,4182,1853,2618,2490,7472,1984,2998,3555
2020-06-13,2726,8833,21845,43651,15570,10478,7857,3723,2625,8642,1971,3344,6940,6576,9257,5752,7892,3659,8226,3206,5878,5835,2339,17574,4264,11587,9010,13995,17705,14437,8870,25259,15882,27019,19314,4474,29818,21754,21191,17187,11282,134267,43001,16368,18000,27072,28433,24661,18831,9122,24662,6307,6063,15424,4627,2988,1728,8224,8295,9022,38164,6466,10671,6102,16780,16386,27832,34037,32115,20546,24201,64879,12814,28180,29735,15529,52442,14887,14295,8413,14386,9567,21112,12986,9043,9635,18254,14400,13990,16410,8329,8517,4554,2314,5637,8344,8993,12065,12573,18049,20805,12645,10330,10520,11911,10281,7799,8010,569,2247,2609,4174,982,1138,1895,6962,1771,2778,2510
2020-06-14,2942,6671,15801,33511,11003,8256,5824,3042,1870,7800,1437,2481,5616,4654,7287,4074,6280,2856,6236,2712,4306,4558,2097,13461,4145,10259,7026,10794,13397,11768,7251,22619,12066,19108,13458,3329,23384,16160,16113,13095,7182,131785,31273,11113,14983,21520,19220,17939,14179,6383,16566,4568,4424,12365,4025,2449,1250,5743,5922,7278,28108,5387,8677,4816,13372,12100,21701,29647,23513,15419,18672,50004,10525,21467,20895,11710,42889,11650,10490,6441,13333,7163,17202,8973,7239,7370,12915,10866,10601,12178,5600,6193,3603,1705,4282,5789,6535,9746,9625,13555,15910,8810,7076,7627,7509,7629,6151,6207,394,1776,2102,3649,719,903,1451,7395,1370,2147,2000
2020-06-15,4327,13742,37768,37493,25303,14172,11080,3909,3201,13520,2430,4154,3638,9000,9473,17316,16621,5361,8497,3211,8157,7703,5541,28271,3421,12067,11040,16238,22083,15697,9572,22839,15607,31167,23125,10379,33594,24606,25106,20735,22698,116144,33436,18944,22621,23893,25337,24240,21788,12431,28738,6741,8407,16641,4153,3435,3034,12968,8746,9644,31102,9371,12282,7479,21100,24822,29207,33870,38487,24225,25076,50291,19852,28092,29066,17471,54407,19243,15334,13995,17151,13877,23369,17148,7926,10461,34960,21948,22804,22465,12598,10088,5743,5075,5779,9910,9077,12754,16346,26542,20951,14358,11690,11785,12418,11228,11102,9837,829,1995,2808,3874,1650,2497,2210,6378,1752,2595,3149
2020-06-16,4292,14082,39141,39710,24573,14524,11435,4030,3374,13050,2572,4132,4256,9356,10031,17941,17132,5442,8877,3414,8087,7770,5556,28964,3271,12437,11104,16276,23172,16131,9881,24240,16493,32205,24279,10821,34600,25624,25811,20997,23123,114042,35506,19269,23189,25049,26656,26017,22584,12574,28962,6970,8605,17360,4206,3598,3390,13251,8748,9796,31580,9294,12126,7487,21507,25318,29644,33720,39430,24576,25063,50545,21129,28759,30893,18505,55237,19464,15592,14248,17029,14152,23559,17889,7847,10730,35947,21832,22717,22322,13080,10793,5833,5097,6145,9853,8972,12730,16308,27971,22085,14688,11698,11853,12552,11368,11285,9763,868,2026,2795,3820,1724,2550,2337,6255,1871,2665,3260
2020-06-17,4251,14273,39165,40335,25152,14629,11310,4088,3247,12843,2599,4133,4003,9514,10191,18097,17018,5586,8785,3432,8271,7845,5720,29080,3380,12372,11311,16480,23181,16462,9982,24681,16714,33394,24526,10899,34424,25787,25772,20925,22626,115317,36645,19941,23309,24904,26925,25725,22506,12593,29533,7049,8545,17428,4379,3570,3355,13552,8928,9990,31605,9291,12334,7656,21399,25405,29542,34304,39506,24979,25519,51212,22179,29768,31686,18959,56180,19439,15760,14348,17341,14154,24353,18212,7942,10697,36468,21430,23435,22453,12501,10703,5969,5103,6132,9983,9438,12753,16461,27552,22678,14494,11766,11797,12519,11543,11439,9927,833,2060,2858,3846,1705,2572,2371,6337,1849,2718,3233
2020-06-18,4188,14398,39997,40656,25017,14948,11441,4019,3363,13616,2601,4057,4395,9417,10339,18290,16951,5475,8981,3408,8289,7963,5630,29154,3551,12354,11400,16599,23547,16615,10041,25667,17310,33103,24636,10799,34660,25857,25679,20884,23725,118427,37286,20091,23577,24896,27174,26199,22673,12660,29254,6964,8503,17263,4218,3496,3233,13528,8727,9896,31986,9279,12320,7586,21355,25288,29513,34348,39694,24985,25553,51674,22118,30166,32927,18746,57479,19237,15802,14500,17628,14150,24578,18331,7805,10752,36702,22324,23620,22807,12820,10355,5838,5097,6051,10036,9115,12972,16284,27971,22240,14524,11736,11705,12600,11340,11208,9999,788,2055,2835,3989,1693,2612,2369,6328,1803,2702,3387
2020-06-19,4467,14713,40562,44074,25628,15201,11828,4190,3244,13978,2666,4256,4527,9723,10863,18782,17185,5695,9192,3514,8808,8284,5764,29446,3572,12950,11659,16929,24221,17428,10338,28301,18137,34269,25804,10962,35437,26381,26487,21286,23067,129144,41806,20580,23596,25771,28538,27009,23613,12823,30195,7221,8896,18132,4513,3859,3353,13478,9167,10407,33770,9453,12539,7730,21751,25515,31139,36669,41202,25773,26343,57455,22204,32766,35108,19874,61692,19862,16363,15096,18702,14367,25934,19050,8216,11422,37650,22477,23559,23743,13319,10852,6028,5106,6336,10261,9809,14043,17018,28299,23563,14805,11963,12356,12828,11705,11588,10338,866,2052,3003,4073,1743,2601,2390,6727,1869,2786,3362
2020-06-20,3464,12113,32184,45549,22045,11613,10202,4091,2919,11195,2249,3829,4315,7692,10869,12337,13153,5371,8814,3602,7596,7788,4933,23892,4147,12248,10611,15484,20418,15782,9707,26758,16875,28688,23251,7867,33314,24172,24195,19488,13198,127163,43113,17964,21087,25700,27591,25353,20935,10870,26356,6694,7377,17489,5175,3449,1976,9117,8442,9914,35179,8504,11550,7206,20269,21079,30340,36727,36639,23954,26364,62840,17729,30356,34218,18702,62842,18429,15641,12851,17805,12490,26083,16685,9823,11167,30156,18545,19663,20659,8658,10786,5674,4041,6127,9479,9707,13194,15400,25455,22469,13763,11246,11558,12043,11077,10142,9719,818,2069,2884,4231,1382,1844,2162,6975,1824,2994,3124
2020-06-21,2788,7254,15929,32622,11123,7531,6155,3248,1986,5762,1486,2545,3645,5151,7860,4615,4978,3288,6425,3087,4379,4761,2093,13968,3875,10214,7503,11274,13363,12431,7376,22137,12688,19911,14885,3794,24098,16203,16406,13722,7745,120501,33033,11649,15090,21196,23089,20688,15367,6703,17065,4886,4721,12514,3735,2341,1317,6791,6108,7378,29325,5474,8637,4985,13523,12403,22706,28345,25716,16010,21337,50378,10599,21723,22077,12144,42971,12614,11029,6743,12948,8014,18099,9586,7896,7419,13284,9765,10710,13341,5950,6717,3893,1977,4796,5975,6955,9967,10054,15068,17012,8783,8056,7960,7608,7840,6469,6311,439,1816,2144,3686,770,813,1466,7019,1550,2286,1965
2020-06-22,4271,13785,38897,38556,24402,14022,11128,3994,3222,12351,2481,4014,3726,8946,9982,17655,16755,5448,8654,3099,8199,7875,5521,28465,3432,11997,10915,16231,23002,16296,9503,23864,15824,31628,23508,10545,33437,25001,25515,20338,22895,118994,34840,19477,22614,24175,25806,24868,22234,12617,28437,6938,8351,16474,4240,3453,3145,13107,8652,9746,31163,9385,12434,7619,20937,24752,28849,33542,38195,24381,25218,51833,18793,28412,30318,18095,56224,18855,15552,14363,17260,13276,23898,17593,7774,10565,35384,21682,22952,22612,12443,9943,5697,5025,5805,9752,9305,12899,16265,27269,21086,14335,11452,11575,12197,11285,10985,9785,813,2025,2887,3787,1595,2596,2278,6329,1762,2638,3148
2020-06-23,4282,14361,39730,41707,25181,14383,11570,4122,3380,12501,2698,4119,4296,9513,10322,18229,17151,5516,8889,3230,8328,7926,5705,28750,3510,12394,11195,16813,23806,16962,10294,25724,17332,33280,24855,10787,34801,25895,26007,20920,23826,119870,36778,20116,23322,25471,27242,26352,23223,12834,29788,7111,8557,17264,4324,3623,3201,13547,8885,10175,32161,9725,12290,7676,21476,25203,30571,34739,39639,25129,25569,53311,20118,30193,32671,19131,57606,19585,15819,14624,17550,13396,24958,18269,7960,11035,36608,22251,23462,22870,13308,10376,5978,5045,6083,10055,9364,13094,16473,28212,22230,14646,11823,11885,12606,11444,11317,9965,833,2067,2954,3954,1629,2500,2374,6227,1798,2800,3309
2020-06-24,4705,14526,40649,44954,26080,14686,11966,4433,3414,13511,2674,4300,3941,10147,10713,18417,17571,5995,9530,3258,8749,8447,5676,29285,3765,12669,11923,17889,24930,17974,10815,27913,18134,34048,26905,10512,36300,26860,27199,21580,22780,130336,39667,20435,23951,25927,28508,28122,23890,13144,30691,7517,8678,18201,4492,3645,3313,12520,9385,10918,35867,9854,13137,8069,22615,25904,31855,37907,41455,26406,26569,58001,19995,31413,34818,19929,60810,21206,16704,15184,19071,13744,25518,19063,8236,11377,37135,22716,24235,23483,14324,10723,6066,5226,6369,10374,9955,14121,16922,28090,23385,15099,12226,12257,12971,11861,11850,10665,888,2254,3030,4308,1773,2731,2447,7208,1887,2992,3563
2020-06-25,2760,6114,14101,30901,9652,6408,5647,3221,1671,5450,1349,2049,5342,4366,6863,3723,4554,2706,5710,2275,3847,4111,1849,12455,4018,9486,6876,10595,12422,10639,7171,17964,10841,16280,12318,2848,23109,15404,15653,13102,7541,98476,28538,10958,11584,16233,20476,16237,13670,6370,15433,4634,4359,10644,3347,2027,1272,5788,5750,7581,31533,5204,7215,4786,12660,11215,18889,25406,22362,14706,18971,47132,8606,17938,20858,9963,39489,10906,10493,6307,10977,7236,18717,9573,4667,6875,11378,8530,9533,12666,5878,5271,3336,1658,3998,5226,6872,8830,9161,12054,14451,8300,6789,7182,7319,7453,5910,5952,419,1903,2417,3673,745,755,1352,5743,1368,2150,1992
2020-06-26,2635,6878,16253,37596,10662,7146,5971,2979,1635,6735,1504,2834,9078,4569,8127,4170,4678,2810,6365,2867,4415,4396,2222,13658,4909,10626,7215,10737,13733,10492,6931,17968,11263,17251,12973,3160,23421,16249,16784,13151,14157,123170,34425,14748,13224,19891,24301,20067,14967,7698,16771,4966,5289,12631,4799,2509,1893,6493,6731,9010,37860,5811,8927,5043,13628,14251,22063,29457,24410,15459,21948,55681,9438,20948,24085,11751,47090,10987,10604,6522,13638,8073,23843,10659,5780,8542,13424,9820,10316,14233,5894,6425,4064,1938,4501,5778,7515,9550,9781,13782,15512,9341,7660,8454,7931,8078,6457,6795,400,1741,2345,3743,778,827,1491,6445,1456,2363,2373
2020-06-27,2802,7091,16850,38276,11609,7597,6210,3222,1944,6462,1521,2873,8190,4593,9040,4074,5100,3011,6578,2912,4637,4683,2285,17317,4954,11768,7737,11713,14037,11633,7234,20154,11934,18732,14666,3593,24542,17019,17047,13947,10048,135583,35018,14335,13847,21842,24353,19836,15738,7142,17050,4894,5287,12919,4958,2477,1506,6809,6928,9047,39727,6197,9536,5316,14108,13420,23574,32081,25096,16017,23147,58124,10088,22250,23995,11959,47858,11676,11471,6774,15137,8736,23440,10629,8247,8670,13266,11029,10527,15180,5950,6698,4236,2018,5009,6020,7775,10341,10133,14576,16880,9656,7858,8483,8329,8387,6702,6992,491,1937,2336,3955,896,837,1526,8298,1530,2552,2554
2020-06-28,3145,6057,13714,30466,9509,6561,5342,2831,1857,5190,1272,2304,4798,3959,7444,3529,4409,2721,6017,2744,3850,4174,2115,12550,4219,10261,6861,10359,12089,10897,6740,17528,10644,16676,13646,3164,21139,15021,14679,12356,6792,144607,29237,10682,13795,19989,19195,16407,14068,6083,14741,4286,4458,11255,3657,2164,1282,5696,5770,7276,29463,5266,8319,4610,12355,11351,20026,31096,22119,14215,19195,46383,8689,18625,19587,10443,41241,10847,9693,6237,15027,7234,18006,8529,6858,7193,11178,9061,9079,12311,4947,5587,3682,1776,4165,5232,6226,9591,8754,12599,14458,8122,6739,7417,7217,7040,5811,5784,389,1617,2100,3312,736,754,1333,8943,1342,2171,2073
2020-06-29,4463,13427,37777,38301,23390,13595,11127,3956,3087,12169,2454,3994,4010,8210,9647,16279,16339,5276,8588,3170,7476,7572,5553,27975,3444,12059,10693,15955,22667,14821,9319,22840,15729,31446,22813,9733,33193,24355,25223,20100,23855,134177,34898,19820,22339,23913,23616,23973,21332,12341,28403,6784,8372,16461,4026,3554,3060,12345,8578,9813,30471,9437,12343,7425,21013,24087,28928,35811,36936,24367,25217,51953,18648,29179,30704,17974,56532,18571,15251,14241,18253,14255,24266,17438,7751,10991,35606,22000,22529,22341,9932,9937,5700,4990,5756,9616,9225,12825,16043,27279,20758,14056,11430,11448,12028,10852,10838,9666,857,1980,2767,3798,1665,2488,2194,7501,1659,2672,3219
2020-06-30,4266,14085,39722,40613,24241,13691,11389,4003,3188,12410,2600,3885,4557,8289,10182,16813,17226,5433,8716,3207,7625,8050,5845,28560,3465,12509,11056,16328,23843,15348,9937,24353,17141,32685,24609,10173,34668,25719,25886,20357,24574,122555,37454,20757,23012,25063,25140,24887,22564,12753,28728,7058,8541,16886,4514,3573,3238,11518,8760,10180,30832,9458,12192,7493,21334,24331,29802,34712,37900,24863,26025,53928,19620,29661,32678,18762,57628,19723,15864,14622,17885,14196,25242,18097,7988,11043,36513,22196,23209,22963,10357,10194,5742,5000,5895,9915,9329,12826,16773,27959,22344,14382,11572,11879,12263,11210,11049,9871,820,2017,2937,3832,1738,2582,2312,6542,1728,2684,3290
