　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-09-11,4902,15422,42610,47480,27963,16044,12524,4494,3501,13909,2812,4798,4867,9461,11810,19497,18652,6694,9811,3469,9265,9085,6110,31590,3869,13683,12069,18333,26505,16954,11140,28953,19508,35525,26788,10066,37301,27536,27619,21924,23933,149938,44873,21477,24973,27068,28794,28504,24535,13975,32639,7642,9659,19106,5226,3954,3477,12753,9585,11493,35992,10137,13844,8219,23530,26986,33252,40047,43998,27159,28910,62926,22606,35371,36563,21336,67855,22022,17329,16199,21235,15289,33458,19811,9055,12287,38975,24851,24859,25080,12657,11838,6578,5422,6849,10767,10104,15335,18167,28585,24868,15813,12896,12937,13410,12131,11244,10803,1249,2283,3394,4567,2082,2894,2572,8021,2195,3287,4079
2020-09-12,3327,9991,23788,45624,19141,11237,8314,3711,2521,9166,2164,3136,6307,6723,11289,5809,7075,4080,8823,2993,5907,6344,2418,19305,4062,11712,9339,14608,18287,15378,9885,30461,16939,27806,19981,4633,30728,21630,21376,17145,11544,151291,47323,16605,18181,27259,26535,25872,19402,9601,22816,6635,6464,15245,5755,3102,1819,8428,8167,9011,34076,6754,11116,6347,17972,17444,30278,35775,32568,21309,26324,67459,14072,31686,31483,17396,58385,16100,14428,10529,16848,9991,28813,13997,9407,10830,19389,18435,14754,16807,8890,9490,5386,2683,6146,7756,9095,12530,13165,19711,20575,12021,10114,10265,10181,10175,8113,8626,687,2301,2780,4473,1162,1236,1904,7466,1861,3002,2961
2020-09-13,3597,7438,17735,35180,12836,8441,6523,3336,2109,6531,1537,2516,5684,5195,10234,4264,5195,3317,6425,2580,4434,4759,2120,14419,4264,10908,7852,12093,14700,12528,7856,25120,13982,21020,19168,3638,25074,17190,17493,14483,9448,153594,37206,11862,16554,25149,21297,19159,15663,7127,17437,5172,5073,12478,4681,2628,1465,7121,6597,7646,32484,6020,10016,5221,14655,13274,25288,32583,25846,16674,22161,58321,11620,26888,23359,12811,49576,12669,11428,7115,14501,8401,25785,9788,8570,8608,13944,15720,11180,13523,7518,7001,4189,2163,5214,6241,7556,11308,10427,14159,16870,9200,7708,8119,7872,7846,6761,6893,630,1957,2361,3873,978,954,1570,8309,1532,2477,2622
2020-09-14,4634,14387,38907,37871,25856,15183,11496,4081,3342,12701,2600,4491,4386,10293,10014,18361,17665,5899,8921,3335,8556,8185,5756,29656,3373,12796,11162,16729,24476,16923,9995,27923,16629,32481,24807,11365,34440,25243,25829,21075,23705,123596,35409,19498,23305,24699,27178,26922,21946,13432,29933,7115,9113,16990,4472,3495,3226,14036,8867,10033,33119,9561,12963,7755,22187,25958,30121,34532,40079,24931,25663,51251,21860,30162,29754,18010,57314,19585,15616,14786,18197,14698,27550,17684,8088,10823,36394,22436,23122,22892,15137,10917,6380,5213,6300,10341,9211,13171,16818,26961,21448,14940,12183,11991,12636,11492,11427,10294,1193,2117,3004,4111,1957,2829,2585,6987,1968,2975,3583
2020-09-15,4409,15200,40931,39904,26888,15761,11961,4110,3359,13052,2704,4528,5043,10625,10242,18965,18206,6051,9269,3391,8833,8531,6071,30087,3461,12992,11443,16810,24671,17676,10233,28664,17757,34540,26127,11619,35488,26273,26509,21514,25041,118134,36924,19891,24342,25991,28604,28110,23173,13748,30669,7348,9386,17732,4772,3612,3302,14321,9068,10301,33031,9723,13086,7787,22743,26742,31203,34531,41576,25680,26490,52360,23350,31223,30923,18934,58126,20505,15997,14766,18116,14893,25128,18790,8154,11077,37668,23808,23963,23500,15116,11100,6314,5236,6386,10303,9461,13150,17332,27619,22798,15264,12396,12057,12984,11785,11616,10554,1192,2177,3133,4028,1946,2871,2605,6689,2008,2988,3673
2020-09-16,4473,14991,40843,40626,26969,15517,11950,4176,3427,14035,2801,4527,5012,10888,11192,18790,18060,6084,9228,3455,8963,8665,5953,31071,3516,13211,11584,17271,25288,17497,10557,28709,17638,34738,26793,11485,35729,25999,26650,21864,24392,120318,37558,20274,24157,25609,28314,28563,23331,13414,31297,7380,9252,17747,4773,3722,3383,14314,9303,10390,32927,9828,13312,7906,22718,26402,30903,35016,41636,25900,26649,54172,23524,31227,31532,19209,59193,20826,16210,15015,18623,14674,27036,18536,8362,10980,38339,24548,24613,24215,15407,11620,6449,5183,6616,10432,9387,13252,17301,28090,23069,15219,12427,12309,13058,11848,11281,10622,1252,2223,3155,4187,1928,2873,2593,6779,1959,3009,3689
2020-09-17,4522,15241,41615,41860,26895,15805,12146,4182,3440,14335,2653,4501,5186,10712,11002,18928,18206,6244,9417,3386,8839,8548,5966,32391,3557,12966,11609,17275,25136,17720,10539,29469,17878,34797,26103,11451,36190,26542,26685,21981,23686,123630,39338,19971,24271,26191,28887,28667,23561,13425,30777,7385,9495,17933,4838,3758,3551,14521,9064,10535,34193,9754,13318,7777,22940,26867,32228,36145,42150,26258,28633,54030,23443,31347,32070,19779,60557,20813,16608,15346,19123,14876,25907,18866,8505,11246,37992,25563,24540,24325,15341,11532,6286,5339,6697,10709,9468,13550,17497,30007,23181,15398,12481,12323,13138,11934,12409,10725,1239,2237,3125,4060,1950,2861,2562,6774,1987,3041,3669
2020-09-18,5007,15523,42381,48069,27465,16589,12554,4507,3651,15419,2802,4729,5622,11649,11803,19518,18946,7249,10025,3549,9720,9193,6231,39204,3729,13780,12455,18432,26270,19029,11310,33930,19630,36238,28002,12132,37595,27666,28107,22618,24039,148981,44118,21443,24962,27942,31751,31760,25519,13998,33198,7718,9477,19613,5381,4002,3554,15201,10118,12853,39877,10049,14215,8302,23558,27581,33381,40185,43984,26905,28669,62035,24578,35404,35919,21455,67185,22266,17701,15942,21875,15238,29309,20174,8895,12487,38662,25863,24978,24960,16564,12040,6393,5378,7157,10933,10024,15971,17926,30022,24801,15974,13079,13189,13636,12441,13112,11424,1087,2320,3334,4450,1905,2889,2642,8116,2096,3301,4196
2020-09-19,3448,10206,23924,45712,16428,10970,8910,3822,2648,9400,2141,3434,7147,7587,14341,5565,7870,4175,8806,3497,6391,6863,2881,25587,4271,12254,10323,14953,19562,16142,9664,31403,17389,28190,20600,5315,31988,22581,22105,18161,12710,152052,44330,17099,18165,25057,28180,25740,19992,10385,23760,6631,6918,16108,6026,3251,1865,9276,8432,9790,37378,6848,11351,6696,18046,17997,30734,37212,33556,21442,27929,68192,16459,32436,30306,18103,59035,16616,15313,9059,17523,10718,25818,13217,10357,10674,19641,19827,15598,18151,9965,10037,5477,2667,7864,8500,9317,13147,13358,20946,21310,13090,10342,10861,10479,10274,8701,8965,778,2411,2892,4519,1207,1121,1960,8072,2048,3057,3338
2020-09-20,3420,7018,17401,34794,11905,8348,6329,3257,2123,6299,1512,2483,4940,5122,9213,4057,5485,3175,6445,2284,4402,4577,2204,18022,3969,10240,7679,11793,15157,12322,7587,23548,13851,21480,16533,3626,25088,17266,17219,14358,9990,152122,34844,11828,16630,21285,20433,19727,15630,7009,17362,5021,5361,12257,4493,2681,1349,6547,6329,7333,29307,5878,9810,5165,14517,13507,24594,35017,26594,16568,21751,56810,11723,24979,22200,15091,51768,12575,11331,7326,15313,7701,22732,9881,8132,8309,13898,13159,11277,13522,6990,7555,4322,2019,6596,6458,7352,10944,10711,17371,16578,9504,7693,8133,8002,8035,6689,6661,582,1934,2297,3875,928,1028,1741,9126,1530,2511,2644
2020-09-21,4755,14594,38747,37927,25041,15113,11591,3989,3279,13476,2692,4479,4583,10192,10032,18230,17800,5957,8828,3429,8565,8230,5839,31155,3228,12847,11330,16754,24237,16948,9985,27065,16471,32654,24720,11510,34385,25255,26092,21176,24596,126237,35356,19860,23240,24727,27411,26567,22305,13536,30632,7168,9034,17193,4672,3659,3288,14003,9067,10197,33461,9707,13112,7842,22113,25816,29630,34989,39963,24785,26214,51460,21983,29941,29421,17753,56993,19403,15680,14675,19186,14761,25513,17999,8046,10753,36192,21629,23383,22844,14901,10840,5918,5164,6337,10195,9130,13189,16711,28584,21133,14844,12139,11928,12664,11608,11715,10331,1195,2142,3066,4075,1934,2784,2524,7030,1968,2911,3576
2020-09-22,4722,15097,40719,40368,26022,15756,12106,4109,3349,14158,2733,4645,5259,10760,10737,18778,18497,6099,9253,3438,8835,8583,5959,31646,3332,13272,11615,17144,24998,17736,10340,28914,17881,34313,26101,12147,35752,26091,26776,21686,24717,120786,37619,20254,23977,26425,28831,28082,23434,14074,31257,7354,9507,17870,5019,3828,3379,14302,9190,10347,34256,9694,13074,7876,22847,26654,30759,34990,41444,25614,26711,52535,23590,31016,30866,18765,57882,20435,16314,15038,19219,14954,26433,18273,8528,11297,37535,22997,24145,23398,15017,11219,6209,5220,6695,10606,9308,13355,17136,28263,22756,15263,12516,12227,13004,11816,12230,10508,1291,2131,3184,4092,1912,2865,2583,6738,2029,3079,3716
2020-09-23,4779,15438,41171,42360,26518,15828,12268,4273,3574,14201,2753,4699,5497,11063,10892,19065,18632,6221,9459,3651,9110,8721,6114,37842,3399,13571,11966,17245,25434,17718,10572,29450,17880,34811,26691,12033,36127,26518,26998,22164,24801,123739,37730,20737,24360,26131,28692,29212,24019,13923,32012,7364,9224,18345,4922,3759,3465,14412,9354,10699,34533,9893,13030,7798,22738,26933,31265,35463,41688,26275,27274,53072,23869,31719,31879,19668,59609,20584,16595,15430,22660,15085,27421,18812,8776,11277,38610,23342,24705,23932,15029,11351,6285,5256,6817,10691,9373,13813,17272,28736,23065,15321,12414,12492,13175,11977,12303,10512,1313,2212,3213,4266,1929,2936,2586,6703,2062,3076,3840
2020-09-24,4764,15689,42703,42622,27726,16496,12284,4365,3423,14425,2794,4607,5108,10916,10793,19907,18730,6231,9650,3420,9101,8838,6925,39869,3412,13130,11838,17183,25358,18074,10638,29726,18135,35486,27660,12114,36099,26818,27249,21744,25146,127336,39527,20358,24057,25604,28592,28232,23552,13879,31721,7565,9339,17867,5038,3800,3395,14479,9116,10431,33593,9847,13170,7652,22679,26938,31306,36586,42380,26556,26466,54335,24662,32375,32804,20345,63794,21046,16825,15610,23538,14930,29898,19019,8483,11563,39657,23318,25105,23320,15469,11209,6192,5366,6662,10574,9479,14058,17703,29085,23406,15344,12393,12415,13342,11999,12171,10676,1254,2245,3358,4127,2038,3070,2677,6849,2042,3143,3861
2020-09-25,4824,15862,43242,46481,28189,17574,12750,4537,3545,14593,2815,4571,5458,11334,12188,19512,18727,6459,10155,3619,9691,9288,6354,39501,3627,13533,12237,18193,26180,18872,11147,32912,19662,36363,28614,12126,37859,28138,28472,22585,24465,142103,44108,21458,24826,26691,30528,30185,25289,14328,33783,7721,9704,18631,5478,4127,3589,14586,9809,11344,37768,9966,13906,8278,23705,27619,32936,38828,43693,27016,28590,60382,24465,35051,35786,21447,69555,22285,17715,16024,23891,15441,30988,19620,8885,12560,39875,28147,25562,24926,16577,11559,6631,5396,7279,11184,10228,15686,18292,29536,25210,15970,12821,13185,13689,12634,12840,11211,1422,2475,3297,4517,1991,3012,2697,7532,2133,3406,4055
2020-09-26,4092,13356,34977,48686,25160,12962,10998,4284,3211,13405,2445,4463,6377,9134,12125,12653,14464,6758,9578,3506,8718,8482,5272,25356,3904,13216,11250,16786,23005,16831,10411,30592,18714,30516,25564,8659,35982,25667,25385,20232,14860,142906,48213,18961,22769,27054,27331,27991,22617,12304,28566,7518,8053,18731,6618,3747,2035,9819,8812,10863,35475,8872,12423,7579,21588,21685,31621,39173,38304,25065,28203,66813,20065,31815,35627,21050,70427,20577,15991,15237,19603,13869,32584,17578,10339,12417,33723,24606,21470,22418,9915,10963,6287,4279,6889,10115,9964,14864,16459,26318,23941,14747,12216,12306,13090,12098,11222,10422,1241,2451,3189,4617,1643,2133,2411,8008,2008,3385,3882
2020-09-27,3310,7841,19698,37624,13060,9062,6940,3461,1948,7007,1522,2752,4818,6005,9025,4679,5563,3105,6896,2317,4737,4882,2318,15168,3937,8851,7776,12240,15142,13035,8081,24286,13983,21963,16017,3392,25170,17128,17509,13721,9368,136323,38124,11702,15651,21650,18418,18634,14418,6901,17126,4949,5235,10849,4656,2371,1367,6062,5899,7211,22842,5195,8956,5055,13664,12902,24134,32227,25790,16618,20538,54679,12690,23671,24279,13077,49762,13703,11204,8437,14554,6901,20262,9724,7016,7682,16202,16675,12122,12293,6549,6059,3868,2027,4790,6308,7268,10376,11042,15693,16452,8854,6902,8684,8209,8270,6239,6386,558,2189,2620,3987,1010,938,1715,7736,1513,2302,2595
2020-09-28,4836,15691,43127,42071,27488,16552,12673,4373,3375,14298,2675,4441,4314,10690,10301,19713,18803,6283,9505,3249,9077,8678,6615,29707,3553,12745,11386,17230,25395,17266,10841,29395,17466,34913,24993,10184,36647,26313,27160,21481,24828,129607,38526,20962,23120,24435,26425,25030,22736,13934,30785,7447,9150,16626,5094,3642,3389,14111,9032,10382,30331,9762,13102,7797,22374,26601,30981,36874,41577,25909,26179,54200,23623,31085,32338,19487,61679,20992,16549,15450,19123,14327,26865,18526,7871,11484,40448,28112,25501,24319,9637,10958,6042,5468,6572,11030,9901,13915,18041,29033,22788,15383,12242,12599,13448,12514,11950,10602,1479,2402,3525,4414,1993,3111,2693,7325,2038,3222,3857
2020-09-29,4797,15836,42402,44176,27445,16485,12774,4434,3579,14600,2870,4735,5365,11157,10687,19621,18811,6422,9702,3539,9138,8969,6147,31453,3476,14037,12316,17737,26095,18318,10885,30370,18156,35701,26665,12353,37323,27643,27955,22262,25732,123871,39640,20735,25048,26591,29279,29363,24406,14439,32927,7532,9654,18577,5168,3839,3499,14882,9574,10689,34775,9965,13247,8039,23341,27394,31996,36822,42988,26791,27843,55017,24059,31644,32977,19738,61935,21919,16946,15841,19295,15289,26953,19358,8587,11612,39651,23977,24917,24021,15535,11550,6359,5490,6688,11046,9941,14059,17730,28859,24107,15565,12765,12710,13319,12294,12557,10776,1293,2367,3394,4406,2115,3089,2733,7192,2048,3226,3990
2020-09-30,5455,15926,42555,47655,27504,17354,13054,4671,3766,15843,2882,4884,5741,12248,11532,20164,19485,6919,10592,3509,10278,9270,6116,31468,4074,14198,12951,19186,27314,20320,11704,34936,19597,37136,27021,12071,39115,28362,29171,23398,24361,142079,42564,21615,25344,27141,31975,32248,25616,14801,34684,8140,9706,19781,5390,3977,3673,16020,10049,12552,41243,10384,14100,8518,24406,27909,33369,40549,44826,27819,28787,60602,24512,33969,35242,20317,66839,23131,18105,16450,21076,15389,27424,19767,8356,11956,39786,24080,25677,24818,17988,12095,6783,5665,7160,11514,10668,16039,18701,29333,24729,16209,13322,13470,14132,13269,13493,11999,1341,2685,3686,4964,2242,3199,2919,8551,2289,3579,4509
